unit,description,price,website,search_term,scrape_timestamp
Doypack 250g,Bebida Instantánea de Cebada ECCO Doypack 250g,S/ 16.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 2un,Gaseosa EVERVESS Ginger Ale Botella 1.5L Pack ...,S/ 10.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Gaseosa FANTA KOLA INGLESA Botella 3L,S/ 6.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Pack 2L,Gaseosa COCA COLA Sabor Original Botella 1L Tw...,S/ 8.30 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 1.5L,Gaseosa EVERVESS Ginger Ale Botella 1.5L,S/ 5 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Gaseosa INCA KOLA Sin Azúcar Botella 500ml Paq...,S/ 15 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Bolsa 800ml,Bebida de Leche Chocolatada LA PREFERIDA Bolsa...,S/ 2.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Gaseosa INCA KOLA Sabor Original Botella 500ml...,S/ 15 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 2un,Gaseosa SCHWEPPES Ginger Ale Botella 1.5L Two ...,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 2un,Gaseosa SCHWEPPES Citrus Botella 1.5 L Two Pac...,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Bebida Rehidratante SPORADE Sabores Surtidos B...,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Bebida Rehidratante GATORADE Tropical Fruit Bo...,S/ 10.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Bebida FRUGOS DEL VALLE Manzana Caja 235ml Six...,S/ 7.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Tetrapack 946ml,Bebida de Coco LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Bolsa 800ml,Bebida de Leche UHT BONLÉ Chocolatada Bolsa 80...,S/ 3 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Gaseosa GUARANÁ Botella 3L,S/ 6.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Caja 1L,Bebida GLORIA Maracuyá Caja 1L,S/ 3.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Caja 1L,Bebida GLORIA Piña Caja 1L,S/ 3.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Caja 1L,Bebida GLORIA Naranja Caja 1L,S/ 3.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Bebida Rehidratante GATORADE Sabores Surtidos ...,S/ 10.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Caja 1L,Bebida de Soya UHT SOY VIDA Caja 1L,S/ 6 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 4un,Bebida de Soya LAIVE Vio Caja 946ml Paquete 4u...,S/ 25.30 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Gaseosa FANTA Naranja Botella 3L,S/ 6.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 2.25L,Gaseosa COCA COLA Sin Azúcar Botella 2.25L,S/ 9.70 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Caja 946ml,Bebida de Coco NATURE'S HEART Caja 946ml,S/ 10.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Caja 1L,Bebida GLORIA Mango Caja 1L,S/ 3.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Bebida FRUGOS DEL VALLE Mango Caja 235ml Six P...,S/ 7.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Tetrapack 946ml,Bebida de Almendra LAIVE Vio sin Endulzante Te...,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Caja 1L,Bebida GLORIA Durazno Caja 1L,S/ 3.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
,Gaseosas MULTISABOR Botella 300ml Paquete 12un,S/ 19.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Tetrapack 946ml,Bebida de Coco LAIVE Vio sin Endulzante Tetrap...,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Gaseosa SPRITE Botella 500ml Six Pack,S/ 13.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 1L,Gaseosa INCA KOLA Sin Azúcar Botella 1L,S/ 4 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 1L,Gaseosa COCA COLA Botella 1L,S/ 4 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 1L,Gaseosa COCA COLA Sin Azúcar Botella 1L,S/ 4 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 12un,Bebida Rehidratante SPORADE Tropical Paquete 5...,S/ 19.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Pack 2L,Pack Gaseosa INCA KOLA Botella 1L Paquete 2un,S/ 8.30 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 2.25L,Gaseosa INCA KOLA Sin Azúcar Botella 2.25L,S/ 9.70 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Bebida FRUGOS Citrus Fresh Naranja Botella 3L,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 2un,Bebida de Almendra sin Azúcar NATURES HEART Ca...,S/ 18.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 500ml,Gaseosa FANTA Manzana Beetlejuice Botella 500m...,S/ 2.70 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 3un,Pollo Rostizado + Papas Fritas + Gaseosa 1.5L,S/ 33.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Gaseosa CONCORDIA Piña Botella 3L,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Bebida de Soya SOY VIDA Lata 390g Paquete 6un,S/ 15 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Pack 3un,Gaseosa PEPSI + 7UP + CONCORDIA Piña Botella 3...,S/ 18.20 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 1.5L,Gaseosa CONCORDIA Piña Botella 1.5L,S/ 3 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 2.25L,Gaseosa SPRITE Botella 2.25L,S/ 6.40 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 500ml,Bebida Rehidratante GATORADE Mandarina Botella...,S/ 2 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Gaseosa COCA COLA Original Botella 3L,S/ 10.20 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 1L,Gaseosa INCA KOLA Sabor Original Botella 1L,S/ 4 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Sobre 14g,Bebida Instantánea en Polvo CLIGHT Sin Caloría...,S/ 2.30 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Gaseosa CRUSH Naranja Botella 3L,S/ 5.70 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 500ml,Gaseosa COCA COLA Botella 500ml,S/ 2.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Tetrapack 946ml,Bebida de Almendra LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 12un,Bebida PULP Durazno Forti Hierro Caja 145ml Pa...,S/ 8.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Caja 946ml,Bebida de Coco y Vainilla NATURE'S HEART sin A...,S/ 10.99 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Sobre 15g,Bebida Instantánea en Polvo ZUKO Sabores de mi...,S/ 1.20 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Caja 946ml,Bebida de Almendra NATURE'S HEART Vainilla Sin...,S/ 10.99 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
,Gaseosa PEPSI Cola Botella 355ml,S/ 1 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 4un,Bebida Rehidratante SUEROX Surtido Botella 630...,S/ 19.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 1.5L,Gaseosa COCA COLA Sin Azúcar Botella 1.5L,S/ 6.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
,Gaseosa PEPSI BLACK Botella 1.5L,S/ 4.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3.03L,Bebida CIFRUT Citrus Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Gaseosa SEVEN UP Lima Limón Botella 3L,S/ 6.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Doypack 100g,Cebada Instantánea KIMBO Doypack 100g,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 1.5L,Gaseosa COCA COLA Botella 1.5L,S/ 6.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 1.5L,Bebida Rehidratante SPORADE Tropical Electroli...,S/ 5.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3.03L,Bebida CIFRUT Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 2un,Pack Gaseosa PEPSI Botella 1.5L Paquete 2un,S/ 8.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Gaseosa TRIPLE KOLA Botella 3L,S/ 4.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 355ml,Gaseosa SEVEN UP Lima Limón Botella 355ml,S/ 1 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 355ml,Gaseosa PEPSI Zero Black Botella 355ml,S/ 1 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 2un,Gaseosa PEPSI Botella 3L Paquete 2un,S/ 16.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Bolsa 1Kg,Bebida Fortificante CHOCOLISTO Chocolate Bolsa...,S/ 31.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Tetrapack 946ml,Bebida de Soya LAIVE Vio Tetrapack 946ml,S/ 7.60 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Bebida Láctea BONLÉ Defensis Lata 390g Paquete...,S/ 15 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Gaseosa CONCORDIA Fresa Botella 3L,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Paquete 6un,Bebida PULP Durazno Caja 315ml Paquete 6un,S/ 8.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 3L,Bebida FRUGOS DEL VALLE Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Botella 450ml,Gaseosa GUARANÁ Botella 450ml,S/ 2 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
Frasco 164g,Cebada Instantánea KIMBO Frasco 164g,S/ 9.10 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-05 16:06:53.333284
