unit,description,price,website,search_term,scrape_timestamp
Botella 750ml,Whisky BUCHANAN'S Special Reserve 18 Años Bote...,S/ 259.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Presentación 5 kg aprox.,Pechuga Especial de Pavo REDONDOS,S/ 19.90 x kg,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Caja 1un,Tinte para Cabello KOLESTON Kit 121 Rubio Ceni...,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Cogo Armable Nave Espacial 309 Pcs XIONG CHenG,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Botella 750ml,Vino Tinto TACAMA Malbec Selección Especial Bo...,S/ 44.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Presentación 1 kg aprox.,Frigon Guiso Especial x Kg,S/ 34.90 x kg,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Botella 750ml,Vino Tinto TACAMA Selección Especial Carmenere...,S/ 44.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Botella 750ml,Vino Tinto TACAMA Selección Especial Blend Bot...,S/ 44.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Botella 750ml,Ron CARUPANO Reserva Especial 6 años Botella 7...,S/ 49.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Andador INFANTI Nave Espacial,S/ 429 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Frasco 100g,Sal MARAS GOURMET con Especies Moledor Frasco ...,S/ 15.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Bolsa 90g,Mix Sales y Especias GOR BARMAN Micheladas & T...,S/ 19.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Lata 90g,Mix Sales y Especias GO BARMAN Margarita & Mic...,S/ 19.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Botella 750ml,Vino Tinto SEPTIMA Lote Especial Malbec Botell...,S/ 119.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Pack 2un,Pack Whisky SOMETHING SPECIAL Botella 750ml + ...,S/ 88.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Frasco 240g,Salsa Acevichada ADELMI a base de Mayonesa y E...,S/ 9.10 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Paquete 4un,Esencias FRATELLO Sabores Variados Paquete 4un,S/ 15.80 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Carpeta DGNOTTAS Especial con elástico Disney ...,S/ 14.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Individuales VIVA HOME Espacial,S/ 3.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Cogo Armable Nave Espacial 360Pcs XIONG CHenG,S/ 34.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Bloques BUILD ME UP MAXI Nave Espacial en Disp...,S/ 39.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Casa de Juegos Estación Espacial BESTWAY 1.25x...,S/ 149.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Aspersor Espacial BESTWAY 64x61x102cm,S/ 69.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Set de Colores CLASS&WORK Espacio,S/ 14.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Lapices con Boradores CLASS&WORK Espacio,S/ 6.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Set de Borradores CLASS&WORK Espacio,S/ 8.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Cuaderno Anillado CLASS&WORK Espacio,S/ 12.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Marcador CLASS&WORK Espacio,S/ 7.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Bolígrafo CLASS&WORK Espacio,S/ 8.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Lata 90g,Mix Sales y Especias GO BARMAN Bloody & Mary L...,S/ 19.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Set de Copas FERRAND Sommerlier Special Paquet...,S/ 129.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Set de Copas FERRAND Champagne Special Paquete...,S/ 119.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Botella 750un,Vino Blanco UNO SPECIAL Reserve Sauvignon Blan...,S/ 69.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Juguete de Construcción MEGABLOKS Nave Espacia...,S/ 119.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Tienda de Espacio con Túnel INFANTI 8198,S/ 169 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Botella 750ml,Ron CENTENARIO N° 7 Añejo Especial Botella 750...,S/ 78.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
Caja 18un,Infusión BIGELOW Kion y Durazno Caja 18un,S/ 26.50 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Papelera Ahorra espacio N° 18,S/ 16.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,Navaja plegable 170mm acero especial,S/ 60.90 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
,COMBO Amoladora Angular Bosch GWS 18V-10 sin b...,S/ 999 un,plaza_vea,KION (ESPECIAS),2024-12-05 15:53:23.257730
