unit,description,price,website,search_term,scrape_timestamp
Presentación 1 kg aprox.,Manzana Delicia,S/ 5.80 x kg,plaza_vea,MANZANA ISRAEL,2024-12-05 15:15:56.141280
Presentación 0.5 kg aprox.,Pera Packhams Importada,S/ 6.20 x kg,plaza_vea,MANZANA ISRAEL,2024-12-05 15:15:56.141280
Presentación 0.6 kg aprox.,Manzana Roja Importada,S/ 7.90 x kg,plaza_vea,MANZANA ISRAEL,2024-12-05 15:15:56.141280
Presentación 0.6 kg aprox.,Manzana Verde Importada,S/ 7.98 x kg,plaza_vea,MANZANA ISRAEL,2024-12-05 15:15:56.141280
Presentación 0.6 kg aprox.,Manzana Royal Gala Importada,S/ 7.90 x kg,plaza_vea,MANZANA ISRAEL,2024-12-05 15:15:56.141280
Presentación 0.2 kg aprox.,Manzana Nacional,S/ 7 x kg,plaza_vea,MANZANA ISRAEL,2024-12-05 15:15:56.141280
Presentación 0.25 kg aprox.,Membrillo,S/ 13.20 x kg,plaza_vea,MANZANA ISRAEL,2024-12-05 15:15:56.141280
