unit,description,price,website,search_term,scrape_timestamp
Bolsa 500g,Frejol Panamito VALLENORTE Bolsa 500g,S/ 5.90 un,plaza_vea,FRÉJOL PANAMITO,2024-12-05 15:37:04.363878
