unit,description,price,website,search_term,scrape_timestamp
Paquete 500g,Chorizo Precocido Parrillero Cocktail CASA EUR...,S/ 22.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 250g,Chorizo Finas Hierbas Cocktail BRAEDT Paquete ...,S/ 11.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Bolsa 400g,Chorizo Ahumado de Cerdo SALCHICHERÍA ALEMANA ...,S/ 14.30 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo Finas Hierbas BELL'S Paquete 300g,S/ 10.49 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 220g,Chorizo Italiano OTTO KUNZ Paquete 220g,S/ 12.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Caja 4un,Chorizo Artesanal de Miel de Maple con Tocino ...,S/ 29.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 500g,Chorizo Parrillero OREGON FOOD'S Paquete 500g,S/ 20.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Campestre OTTO KUNZ Paquete 400g,S/ 19.70 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 500g,Chorizo Cocktail de Finas Hierbas CASA EUROPA ...,S/ 25.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo Argentino DON QUIROGA Paquete 420g,S/ 20.30 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Argentino OREGON FOOD'S Paquete 400g,S/ 23.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Blíster 140g,Chorizo Sarta Español HIBERO Pieza 140g,S/ 12.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo Finas Hierbas SAN FERNANDO Paquete 400...,S/ 14.99 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Ahumado BRAEDT Paquete 400g,S/ 17.70 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Finas Hierbas OREGON FOOD'S Paquete 40...,S/ 20.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Blíster 140g,Chorizo Español HIBERO Pieza 140g,S/ 11.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 150g,Chorizo Curado Español CASA EUROPA Paquete 150...,S/ 17.30 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo Parrillero SAN FERNANDO Paquete 400g,S/ 14.99 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 4un,Chorizo Vegano DELLANATURA Caja 4un,S/ 25.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 225g,Chorizo Sarta Picante GOIKOA Paquete 225g,S/ 19 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizos Artesanales Finas Hierbas DON QUIROGA...,S/ 20.30 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Pack Chorizos Cocktail Sabor Leña OTTO KUNZ Pa...,S/ 18.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Caja 5un,Chorizo Parrillero OREGON FOOD'S Caja 5un,S/ 21.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Finas Hierbas BRAEDT Paquete 400g,S/ 17.70 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Parrillero con Queso BRAEDT Paquete 40...,S/ 17.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Caja 4un,Chorizo Artesanal de Finas Hierbas LA CHARCUTE...,S/ 29.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 250g,Chorizo Sarta Natural OTTO KUNZ Paquete 250g,S/ 19.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Picante BRAEDT Paquete 400g,S/ 17.70 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Caja 5un,Chorizo Parrilerro Argentino OREGON FOOD'S Caj...,S/ 24.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Parrillero SALCHICHERÍA SUIZA Paquete ...,S/ 15.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Caja 100g,Chorizo Español OTTO KUNZ Paquete 100g,S/ 19.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo Sabor Brasa SAN FERNANDO Paquete 400g,S/ 14.99 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Caja 5un,Chorizo Angus OREGON FOOD'S Caja 5un,S/ 42.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Parrillero Artesanal BRAEDT Paquete 40...,S/ 17.70 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Presentación 0.7 kg aprox.,Chorizo de Cerdo AHUMADOS TAVANCHO x kg,S/ 50.90 x kg,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Caja 4un,Chorizo Parrillero LA CHARCUTERÍA Caja 4un,S/ 29.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Caja 18un,Chorizo OREGON FOOD'S Mix Cocktail Caja 18un,S/ 21.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Alemán BRAEDT Paquete 400g,S/ 17.70 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo Picante LA GENOVESA Paquete 420g,S/ 22.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo Italiano LA GENOVESA Bolsa 420g,S/ 22.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Caja 4un,Chorizo Artesanal de Cerveza Artesanal y Mosta...,S/ 29.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo a las Finas Hierbas LA GENOVESA 420g,S/ 20.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo a las 3 Pimientas LA GENOVESA 420g,S/ 22.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Box LA GENOVESA Chorizo al Parmesano + Chorizo...,S/ 24.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo Algarrobina LA GENOVESA Paquete 420g,S/ 22.50 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Chorizo Parrillero LA GENOVESA Paquete 420g,S/ 20.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
Paquete 400g,Chorizo Precocido Brasa BRAEDT Empaque 400g,S/ 16.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
,Maquina Parrila Para Yoguis Hot Dogs y Chorizo...,S/ 69.90 un,plaza_vea,CHORIZO,2024-12-05 14:50:32.385913
