unit,description,price,website,search_term,scrape_timestamp
Presentación 1 kg aprox.,Papa Blanca Yungay,S/ 3.19 x kg,plaza_vea,PAPA BLANCA,2024-12-05 15:40:32.070092
Presentación 0.5 kg aprox.,Papa Blanca,S/ 2.79 x kg,plaza_vea,PAPA BLANCA,2024-12-05 15:40:32.070092
,Personaje para casita de muñecas Voila Papá Oc...,S/ 40 un,plaza_vea,PAPA BLANCA,2024-12-05 15:40:32.070092
