description,price,website,search_term,scrape_timestamp
Sal Himalaya Fossil River Negra Pote 150 gr,S/ 15.90,metro,SAL,2024-12-06 19:13:56.265126
Sal de Ajos Badia 127.6g,S/ 9.40,metro,SAL,2024-12-06 19:13:56.265126
Sal de Maras Semi Gruesa Oli21 1.25kg,S/ 13.90,metro,SAL,2024-12-06 19:13:56.265126
Sales y Especias Go Barman Micheladas & Tequila 90g,S/ 19.90,metro,SAL,2024-12-06 19:13:56.265126
Sal de Ajos Molido Sobre 16 g,S/ 1.10,metro,SAL,2024-12-06 19:13:56.265126
Sal Fossil River Grillé Pescado Pote 150 gr,S/ 15.90,metro,SAL,2024-12-06 19:13:56.265126
Sales y Especias Go Barman Bloody Mary 90g,S/ 19.90,metro,SAL,2024-12-06 19:13:56.265126
Sales y Especias Go Barman Margarita & Michelada Lime 90g,S/ 19.90,metro,SAL,2024-12-06 19:13:56.265126
Sal Parrillera Para Pollo Batán 215G,S/ 14.90,metro,SAL,2024-12-06 19:13:56.265126
Sal de Ajos Batán 70g,S/ 9.70,metro,SAL,2024-12-06 19:13:56.265126
Papas Inka Chips Sal de Mar 135g,S/ 8.00,metro,SAL,2024-12-06 19:13:56.265126
Lomos de Atún en Agua y Sal Campomar 150g,S/ 5.80,metro,SAL,2024-12-06 19:13:56.265126
Filete de Atún en Agua y Sal Metro 140g,S/ 4.20,metro,SAL,2024-12-06 19:13:56.265126
Filete de Atún en Aceite Girasol y Sal Florida 140g,S/ 5.90,metro,SAL,2024-12-06 19:13:56.265126
Sólido de Atún en Agua y Sal Metro 140g,S/ 5.60,metro,SAL,2024-12-06 19:13:56.265126
Tostones con Sal Inka Chips 240g,S/ 15.70,metro,SAL,2024-12-06 19:13:56.265126
Dúo Cocktail Nueces sin Sal 150g + Mixtura 150g Villa Natura,S/ 13.90,metro,SAL,2024-12-06 19:13:56.265126
Pack x3 Sal de Soda Diamante Microperlada 100g,S/ 9.30,metro,SAL,2024-12-06 19:13:56.265126
Papas Artesanas Lay's Sal Marina 135g,S/ 6.50,metro,SAL,2024-12-06 19:13:56.265126
Mixtura sin Sal Villa Natura 150g,S/ 7.90,metro,SAL,2024-12-06 19:13:56.265126
Cocktail con Nueces Sin Sal Villa Natura Bolsa 250g,S/ 11.90,metro,SAL,2024-12-06 19:13:56.265126
Palitos Sanissimo Sal de Maras 90g,S/ 6.90,metro,SAL,2024-12-06 19:13:56.265126
Papas Fritas Lays Artesanas Sal Marina 34g,S/ 2.90,metro,SAL,2024-12-06 19:13:56.265126
Almendras con Sal Vallealto 90g,S/ 10.00,metro,SAL,2024-12-06 19:13:56.265126
Mixtura sin Sal Villa Natura 250g,S/ 11.90,metro,SAL,2024-12-06 19:13:56.265126
Cerveza Artesanal Candelaria Sunset Maracuyá & Sal de Maras Lata 355ml,S/ 7.90,metro,SAL,2024-12-06 19:13:56.265126
Hamburguesa Angus con Sal de Maras Otto Kunz Caja 4 unid,S/ 59.90,metro,SAL,2024-12-06 19:13:56.265126
Mixtura sin Sal Villa Natura 200g,S/ 11.90,metro,SAL,2024-12-06 19:13:56.265126
Pitacrisps Sal De Maras 80g,S/ 10.60,metro,SAL,2024-12-06 19:13:56.265126
Chocolate Oscuro 70% Cacao Sal Rosada Domenico Tableta 70 g,S/ 17.00,metro,SAL,2024-12-06 19:13:56.265126
Maní con Pasas sin Sal Villa Natura 250g,S/ 9.70,metro,SAL,2024-12-06 19:13:56.265126
