description,price,website,search_term,scrape_timestamp
Albahaca x atado,S/ 1.49,metro,ALBAHACA,2024-12-06 19:10:06.848164
Albahaca Ecologic 120g,S/ 4.80,metro,ALBAHACA,2024-12-06 19:10:06.848164
Albahaca Hidropónica 80g,S/ 3.00,metro,ALBAHACA,2024-12-06 19:10:06.848164
Albahaca Deshojada Línea Verde,S/ 6.29,metro,ALBAHACA,2024-12-06 19:10:06.848164
Concentrado de Espinaca y Albahaca Pomarola 110g,S/ 3.50,metro,ALBAHACA,2024-12-06 19:10:06.848164
Nachos Horneados Sanissimo Sabor Tomate y Albahaca 160g,S/ 9.90,metro,ALBAHACA,2024-12-06 19:10:06.848164
Palitos con Albahaca Edith 55g,S/ 3.30,metro,ALBAHACA,2024-12-06 19:10:06.848164
"Papa en Hojuelas Inka Chips Tomate, Albahaca y Oliva 115g",S/ 8.10,metro,ALBAHACA,2024-12-06 19:10:06.848164
