description,price,website,search_term,scrape_timestamp
Tuna Roja Metro x kg,S/ 4.29 x kg,metro,TUNA,2024-12-06 18:40:58.775112
Tuna Verde x kg,S/ 10.69 x kg,metro,TUNA,2024-12-06 18:40:58.775112
Tuna Andina x kg,S/ 10.49 x kg,metro,TUNA,2024-12-06 18:40:58.775112
Tuna en Trozos Natifrut 280g,S/ 12.69,metro,TUNA,2024-12-06 18:40:58.775112
Cremi Creamy Treats Salmon&Tuna Recipe 5un,S/ 9.30,metro,TUNA,2024-12-06 18:40:58.775112
Cremi Creamy Treats Tuna Recipe 5un,S/ 9.30,metro,TUNA,2024-12-06 18:40:58.775112
