description,price,website,search_term,scrape_timestamp
Gomitas Ambrosoli Enamoras Play 70g,S/ 3.20,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Cuchara de Goma Krea Helado,S/ 2.40,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Jarabe de Goma Light Cuisine & Co Botella 750ml,S/ 14.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmellows Mr. Mallo Fresas Bolsa 100 g,S/ 2.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmellows Tropical Mini Bolsa 100 g,S/ 5.40,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmellows Tropical 255g,S/ 10.80,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Ambrosoli Ambrosito Ácido 90g,S/ 3.20,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Juguete Pets Fun Pelota Goma,S/ 8.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmellows Mr. Mallo Watermelons Bolsa 100 g,S/ 2.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmallows Millows Surtidos Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Trolli Octopus 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmellows Mr. Mallo Limones Bolsa 100 g,S/ 2.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Ambrosoli Flipy 480g,S/ 11.50,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos 200g,S/ 17.10,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
VOLEY GOMA MULTICOLOR,S/ 22.99,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Menta 2 Cerritos 150g,S/ 10.10,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Sabores Surtidos Fini Ositos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmallows Rocky Mountain Mega 340g,S/ 16.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmallows Millows Margarita Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Trolli Sour Glow Worms 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Trolli Sharks 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmallow Rocky Mountain Mini Fruit 150g,S/ 7.70,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmallows Millows Corazones Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Jarabe de Goma Espumante Burgos Botella 750 ml,S/ 17.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Pack x4 Gomitas Mogul Frutales 35g,S/ 7.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmallow Rocky Mountain Clásicos 150g,S/ 7.70,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Sabor Fresa y Nata Fini Besos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmallow Rocky Mountain Clásicos 300g,S/ 14.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmellows Tropical Bolsa 100 g,S/ 5.40,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Plato Pet's Fun Goma y Acero Doble Nude 440ml,S/ 11.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Trolli Neón Squiggles 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Frutales 2 Cerritos Bolsa 125 gr,S/ 10.10,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmallow Millows Corazones Bolsa 290g,S/ 10.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Fini Little Mix 165g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Jarabe de Goma Porte Fino Botella 750ml,S/ 13.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Ambrosoli Caliptus Mix 90g,S/ 3.20,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Mix de Gomitas Trolli Gummi Lunch 77.5g,S/ 8.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Juguete Pets Fun Goma Zeta,S/ 10.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmellows Fini Boo 250g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Chicle Splot Bola Colombina Bolsa 100 und,S/ 11.10,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Juguete Pets Fun Goma Hueso Dental,S/ 8.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Juguete Pet's Fun Goma Donut,S/ 5.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Amos 4D Cupcakes 90g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmellows Mr. Mallo Manzanas Bolsa 100 g,S/ 2.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Sabor Plátano Fini Bananitos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Trolli Classic Bears 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marshmallows Millows Conejos Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Amos 4D Dinosaurios 90g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Mogul Moras 80g,S/ 4.60,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Chicle Sabor Sandía Fini Sandía Ácida 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Ambrosoli Donas Play 70g,S/ 3.20,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Plato Pet's Fun Goma y Acero Doble Celeste 440ml,S/ 11.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Juguete Pets Fun Goma Café,S/ 8.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Grissly Aros Acid 78g,S/ 3.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Juguete Pets Fun Goma Pastel,S/ 10.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Gomitas Fini Red Sensation 165g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Cuentas Bolsa 108 Piezas + Cordón de Goma Eva Arti Creativo,S/ 4.80,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Sixpack Marshmallows Chocale 26g,S/ 12.50,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
