description,price,website,search_term,scrape_timestamp
Yogurt Bebible Laive Sbelt Sabor Vainilla Francesa 1.7kg,S/ 11.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Sin Lactosa Danlac Line Piña Pitahaya 900g,S/ 10.50,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Gloria Griego con Miel 120g,S/ 2.20,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Gloria Griego Sabor Mango 800g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Sin Lactosa Yoleit Frutos del Bosque 1.6kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Instantáneo Nescafé Gold 200g,S/ 43.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Instantáneo Nescafé Tradición 250g,S/ 34.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Parcialmente Descremada Gloria Sabor Chocolate Caja 1L,S/ 6.70,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Entera UHT Gloria Caja 1L,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Molido Altomayo Clásico 450g,S/ 24.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche UHT Vigor Light Bolsa 800ml,S/ 3.20,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Batishake Gloria Vainilla Vaso 120 g,S/ 1.60,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Instantáneo Nescafé Tradición 170g,S/ 25.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Griego Descremado con Mango Danlac Frasco 900g,S/ 16.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche UHT Sin Lactosa Gloria Zero Lacto Bolsa 900ml,S/ 5.10,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche UHT Sin Lactosa Gloria Zero Lacto Caja 1L,S/ 6.20,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Gloria Slim Vainilla Galonera 1.7kg,S/ 9.20,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Instantáneo Nescafé Descafeinado 170g,S/ 41.10,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Deslactosada Danlac Light Botella 900ml,S/ 8.10,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Laive Sin Lactosa Sabor Vainilla Francesa 946g,S/ 5.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 16.00,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Instantáneo Kirma Clásico 250g,S/ 27.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Frutado Gloria Durazno Vaso 120 g,S/ 1.70,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Batido Sabor Fresa con Bolitas de Chocolate Gloria Batti Mix 146g,S/ 2.99,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Condensada Cuisine & Co Lata 397g,S/ 5.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Gloria Griego Sabor Mango 120g,S/ 2.20,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Semidescremada UHT Laive Sin Lactosa 900ml,S/ 5.30,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Semidescremada UHT Laive Sin Lactosa Light Caja 946ml,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Battimix Gloria Vainilla C/Hojuelas Azucaradas Vaso 125 g,S/ 2.99,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Battishake Gloria Fresa Vaso 120 g,S/ 1.60,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Descremado Sin Lactosa Quark Sabor Vainilla 500g,S/ 12.72,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Gloria Vainilla Botella 1kg,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Instantáneo Kirma Clásico 150g,S/ 22.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Probiótico Laive Sbelt Granadilla y Linaza 946g,S/ 5.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Laive Sbelt Sabor Mora 946g,S/ 5.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Laive Sbelt Sabor Durazno 1.7kg,S/ 11.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Sello Rojo Contenido 425 g,S/ 23.60,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Gloria Griego Sabor Maracuyá 800g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Gloria Griego con Miel 800g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Gloria Durazno Botella 180 g,S/ 2.00,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Entera UHT Gloria Bolsa 900ml,S/ 4.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Molido Cafetal Selecto 200g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Gloria Natural Botella 1kg,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Frutado con Aguaymanto Danlac Botella 900g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Vakimu +Pro Arándano 500g,S/ 12.08,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Laive Sin Lactosa Fresa 946g,S/ 5.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Sin Lactosa Yoleit Maracumango 1.6kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Condensada Gloria 393g,S/ 6.50,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Parcialmente Descremada Gloria Light Bolsa 900ml,S/ 5.10,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Gloria Batti Mix Mini Cookies 138g,S/ 2.99,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Gloria Fresa Botella 180 g,S/ 2.00,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Yoleit con Fresa Botella 1.6kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Laive con Lúcuma 1.7kg,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Laive Sbelt Sabor Fresa 946g,S/ 5.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Concentrada Laive Botella 390g,S/ 4.30,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Descremada UHT Laive Sbelt Caja 946ml,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Laive Sbelt Natural 946g,S/ 5.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Vakimu +Pro Fresa 500g,S/ 12.08,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Instantáneo Nescafé Gold 100g,S/ 38.10,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Gloria Slim Fresa Galonera 1.7kg,S/ 9.20,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Laive Sabor Mora 946g,S/ 5.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche Semidescremada UHT Laive Light 900ml,S/ 4.40,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Laive Sin Lactosa Fresa 1.7kg,S/ 12.70,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Leche en Polvo Gloria Lata 800 g,S/ 41.10,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Bebible Gloria Tutti Frutti Botella 1kg,S/ 5.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Instantáneo Altomayo Gourmet 45g,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Gloria Griego Sabor Maracuyá 120g,S/ 2.20,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Batido con Trozos de Arándano Laive Griego 120g,S/ 2.50,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Yogurt Yopi Laive Fresa Vaso 80 g,S/ 0.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
Café Molido y Tostado Cuisine & Co 500g,S/ 19.90,metro,YOGUR DE LECHE ENTERA,2024-12-06 18:19:39.976665
