description,price,website,search_term,scrape_timestamp
Pasteles Pingüino Minix Triple Sabor Chocolate 10un,S/ 8.90,metro,PANETÓN,2024-12-06 17:40:15.313772
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.20,metro,PANETÓN,2024-12-06 17:40:15.313772
Pandulce D'Onofrio Doypack 490g,S/ 17.52,metro,PANETÓN,2024-12-06 17:40:15.313772
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,metro,PANETÓN,2024-12-06 17:40:15.313772
Turron de Doña Pepa Gustozzi 3un,S/ 7.50,metro,PANETÓN,2024-12-06 17:40:15.313772
Keke Marmoleado Bimbo Paquete 380 g,S/ 10.90,metro,PANETÓN,2024-12-06 17:40:15.313772
Keke Sabor Naranja PYC Kekitos 3un,S/ 3.70,metro,PANETÓN,2024-12-06 17:40:15.313772
Keke Naranja Bimbo Paquete 380 g,S/ 10.90,metro,PANETÓN,2024-12-06 17:40:15.313772
Keke Sabor Vainilla Bimbolete Bimbo Paquete 3 unid,S/ 3.90,metro,PANETÓN,2024-12-06 17:40:15.313772
Keke Bimboletes Chispas Sabor Chocolate 3un,S/ 3.90,metro,PANETÓN,2024-12-06 17:40:15.313772
Kekitos Todinno 2un,S/ 2.50,metro,PANETÓN,2024-12-06 17:40:15.313772
Reyenito Bizcocho Chocolate 4 Pack,S/ 5.10,metro,PANETÓN,2024-12-06 17:40:15.313772
Pandoro Properzi Caja 1kg,S/ 39.92,metro,PANETÓN,2024-12-06 17:40:15.313772
Keke Sabor Chocolate Relleno con Crema Pingüinos Marinela Paquete 2 unid,S/ 3.50,metro,PANETÓN,2024-12-06 17:40:15.313772
Brownie Clásico Nutra Bien 4un,S/ 10.40,metro,PANETÓN,2024-12-06 17:40:15.313772
Pasteles Pingüino Triple Sabor Chocolate 80g,S/ 3.50,metro,PANETÓN,2024-12-06 17:40:15.313772
Brownie Nutra Bien Mini 6un,S/ 10.50,metro,PANETÓN,2024-12-06 17:40:15.313772
Brownies Gustozzi Clásicos 3un,S/ 6.60,metro,PANETÓN,2024-12-06 17:40:15.313772
Keke Bimbo Bimbolete Marmoleado 3un,S/ 3.90,metro,PANETÓN,2024-12-06 17:40:15.313772
Brownie Chip Nutra Bien 4un,S/ 10.40,metro,PANETÓN,2024-12-06 17:40:15.313772
Pandoro Dal Colle Doppio Cioccolato Caja 500g,S/ 39.92,metro,PANETÓN,2024-12-06 17:40:15.313772
Brownie Gustozzi Toppings 3un,S/ 10.30,metro,PANETÓN,2024-12-06 17:40:15.313772
Brownichoc Nutra Bien 4un,S/ 7.50,metro,PANETÓN,2024-12-06 17:40:15.313772
Brownies Gustozzi Selección 3un,S/ 8.30,metro,PANETÓN,2024-12-06 17:40:15.313772
Kekes Sabor Limón Mr Brownie 8un,S/ 10.20,metro,PANETÓN,2024-12-06 17:40:15.313772
Brownies Galáctivos Mr Brownies 8un,S/ 10.20,metro,PANETÓN,2024-12-06 17:40:15.313772
Brownies Gustozzi Princesa 50g,S/ 10.30,metro,PANETÓN,2024-12-06 17:40:15.313772
Blondies Mr Brownie 8un,S/ 10.20,metro,PANETÓN,2024-12-06 17:40:15.313772
Kekitos Gustozzito 3un,S/ 7.50,metro,PANETÓN,2024-12-06 17:40:15.313772
