description,price,website,search_term,scrape_timestamp
Mantequilla de Maní Peter Pan Creamy Frasco 16.3 Onzas,S/ 29.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla de Maní Pote 454 g,S/ 27.20,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla sin Sal Président Barra 200g,S/ 20.70,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla de Maní Crujiente Essential Everyday 454g,S/ 27.20,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla de Maní Peter Pan Crunchy Frasco 16.3 Onzas,S/ 29.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla de Almendras Sin Azúcar Santa Manía Frasco 185 g,S/ 35.50,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla Asturiana 125g,S/ 16.70,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla La Chuguranita Barra 150 g,S/ 14.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla Sin Sal Arias 235g,S/ 32.80,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla con Sal Arias 235g,S/ 32.80,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla de Maní 200g,S/ 8.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequilla de Maní Orgánica Wasi Frasco 240 g,S/ 23.20,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema a Base de Mantequilla Laive 350g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Sello de Oro Barra 200g,S/ 4.30,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Manty Clásica 300g,S/ 4.40,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Sello de Oro Pote 400g,S/ 8.40,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Cachito De Mantequilla Don Mamino Bolsa 6 Unidades,S/ 9.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Mantequilla Light Laive 180g,S/ 13.99,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Sello de Oro Barra 90g,S/ 2.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Dorina Clásica 450g,S/ 10.50,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Galletas de Mantequilla Cuisine & Co 340g,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema Avellanas con Cacao Cuisine & Co 350g,S/ 11.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Dorina Light Pote 450 g,S/ 10.50,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Avellanas Duo Cuisine & Co 350g,S/ 11.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Avellanas Nutella 350g,S/ 33.10,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Laive Swis 200g,S/ 4.80,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Laive Swis 450g,S/ 11.40,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Pop Corn para Microondas Act II Sabor Mantequilla 91g,S/ 4.60,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Dorina Clásica 900g,S/ 19.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Dorina Clásica 220g,S/ 5.99,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Sazonador de Pop Corn Sabor Mantequilla Costeño Pops 81g,S/ 11.20,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema a Base de Mantequilla Laive 90g,S/ 4.60,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Rosquitas de Mantequilla Natural La Cajamarqueza Bolsa 360 g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina La Danesa 500g,S/ 15.60,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Manty Pote 90 g,S/ 2.38,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 5.20,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Avellanas Nutella 140g,S/ 19.80,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
U-Thil Papel Mantequilla Rollo 23 m,S/ 20.99,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Avellanas Nutella 200g,S/ 23.30,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Almendras Cuisine & Co Frasco 410g,S/ 55.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Sello de Oro Pote 200g,S/ 5.20,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Cuisine & Co Crema de Maní con Cacao Frasco 410 g,S/ 21.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Chocolate con Mantequilla de Maní Reese's 42g,S/ 5.00,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Barra Energética Sabor Mantequilla de Maní Caja 5 unid,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Tripack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.80,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Maní Skippy 462g,S/ 25.30,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Maní & Panela Cuisine & Co 410g,S/ 21.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Margarina Laive Swis 90g,S/ 3.30,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Avellanas Winter's Pote 350 g,S/ 21.30,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Maní Skippy Roasted Honey 462g,S/ 25.30,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Maní Skippy Natural 425g,S/ 25.30,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Avellanas Nutella 650g,S/ 68.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Rosquitas al Ajo con Mantequilla y Orégano Bolsa 350 g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Galletas de Mantequilla Colombina Casita de Navidad 200g Surtido,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Crema de Avellanas Cremosa Sin Gluten Sorini 350 gr,S/ 29.30,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Twopack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.40,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Galletas de Mantequilla Noel 80g Surtido,S/ 17.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Papel Mantequilla 70x100cm Carpaccio 2un.,S/ 3.50,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Layconsa Papel Mantequilla 50 x 70 cm,S/ 2.21,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Helado de Plátano y Mantequilla de Maní Sanúa 473ml,S/ 31.10,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Rusa Green Food 400g,S/ 5.52,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Metro Ensalada Fresca Delivery,S/ 14.99,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Fresca 380g,S/ 13.70,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequillera Krea de Plástico,S/ 5.00,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Fresca 320g,S/ 11.70,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Fresca Metro 100g,S/ 6.50,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequillera Cerámica Formentera,S/ 18.00,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Rusa Cuisine & Co 400g,S/ 10.80,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Mantequillera Holandesa con Tapa,S/ 11.99,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Primavera Cuisine & Co 400g,S/ 10.80,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Cesar's Verde Puro 250g,S/ 10.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Personal Verde Puro 140g,S/ 6.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Cesar Wong x Unid,S/ 14.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Ensalada Rusa Precocida Congelada Green Food Bolsa 1 Kg,S/ 12.68,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Brócoli Metro x kg,S/ 7.99 x kg,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Zapallo Macre x kg,S/ 1.99 x kg,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Pepinillo x un,S/ 2.50,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Apio x Atado Cuisine & Co,S/ 3.80,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Beterraga x atado,S/ 3.49,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Apio x atado,S/ 1.89,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Zapallito Italiano x un,S/ 2.89,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Caigua x un,S/ 0.59,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Poro x un,S/ 1.49,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Espárragos Atado 250g,S/ 7.99,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Pasta para Ensalada Molitalia Tornillo Especial 235g,S/ 3.40,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Rabanito La Caserita 500g,S/ 3.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Apio Hipodrónico Ecologic x un,S/ 6.30,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Berenjena x un,S/ 4.19,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Nabo x kg,S/ 3.19 x kg,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Rabanito Fitz Bolsa,S/ 4.39,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Coliflor Trozada,S/ 6.90,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Floretes de Brócoli 500g aprox,S/ 7.49,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Verduras Picadas para Ensalada Rusa Cuisine & Co 600g,S/ 13.00,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
Coliflor Serrano 600g,S/ 6.00,metro,MANTEQUILLA ENVASADA,2024-12-06 18:25:16.573328
