description,price,website,search_term,scrape_timestamp
Bizcocho Mini 20un Chocman Costa 21g,S/ 12.10,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Bizcocho Relleno Chocman Black Pack 6un,S/ 4.10,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Bizcocho Cancun Pack 6 Unidades,S/ 3.80,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Reyenito Bizcocho Chocolate 4 Pack,S/ 5.10,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Bizcocho Relleno Chocman Doble Black Pack 6 unid,S/ 7.50,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Gloria Doypack 900g,S/ 19.12,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Tradicional Metro Bolsa 800g,S/ 9.20,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Blanca Flor Doypack 900g,S/ 17.84,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Donofrio 880g,S/ 23.92,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón D'Onofrio Caja 880g,S/ 26.32,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Tradicional Máxima Doypack 800g,S/ 8.40,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Blanca Flor Caja 900g,S/ 19.76,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Buon Natale Doypack 750g,S/ 19.12,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón con Chispas Sabor Chocolate Cuisine & Co Doypack 90g,S/ 2.00,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Plátano Bizcocho Tipo Exportación x kg,S/ 6.99 x kg,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 19.12,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Pack Panetón Todinno: Caja 900g + Todinnito Caja 85g,S/ 23.12,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Gloria Caja 900g,S/ 21.52,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón D'onofrio Panetoncito Caja 90g,S/ 3.60,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Sixpack Bizcocho Chocman 33.5g,S/ 4.50,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Mini Panetón Minions Caja 80g Surtido,S/ 2.80,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Donofrio Caja 1.3kg,S/ 31.92,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón D'onofrio Lata 880g Surtido,S/ 36.72,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,S/ 20.40,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
Panetón Clásico Sayón Doypack 750g,S/ 16.40,metro,BIZCOCHOS,2024-12-06 17:33:55.212780
