description,price,website,search_term,scrape_timestamp
Maracuyá Metro x kg,S/ 7.79 x kg,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Yogurt Gloria Griego Sabor Maracuyá 800g,S/ 6.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida de Maracuyá Gloria Caja 1L,S/ 3.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Pulpa de Maracuyá Congelada El Frutero 500g,S/ 14.29,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Yogurt Gloria Griego Sabor Maracuyá 120g,S/ 2.20,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Sixpack Bebida con Gas San Luis Maracuyá Botella 625ml,S/ 13.20,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Tripack Jabón de Glicerina Family Care Maracuyá 100g,S/ 7.50,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Yogurt Batido Laive Griego Sabor Mango Maracuyá 800g,S/ 8.50,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Torta Tres Leches de Maracuyá 16 Porciones,S/ 53.93,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Yogurt Bebible Gloria Slim Maracuyá Galonera 1.7kg,S/ 9.20,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Refresco Instantáneo Sabor Maracuyá Sobre 15 g,S/ 1.20,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Ready to Drink Tabernero Sour Maracuyá Botella 700ml,S/ 19.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Yogurt Gloria Slim Sabor Maracuyá 120g,S/ 1.60,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Cheesecake Horneado de Maracuyá Dulce Pasión 10 Porciones,S/ 47.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Yogurt Bebible Oquendo Sabor Mandarina - Maracuyá Bolsa 946ml,S/ 5.50,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Con Gas San Luis Maracuyá Botella 625ml,S/ 2.20,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Chupetín Globo Pop Sabor Maracuyá 24un,S/ 8.00,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Chilcano de Pisco Piscano Maracuyá Botella 275ml,S/ 5.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Sixpack Bebida Mike's Hard Lemonade Maracuyá Lata 355ml,S/ 33.00,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá 1kg,S/ 16.00,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Fourpack Bebida Mike's Hard Lemonade Maracuyá Lata 355ml,S/ 21.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Torta De Maracuyá Grande (20P),S/ 67.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Sixpack Bebida con Gas San Luis Maracuyá Botella 625ml,S/ 13.20,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Helado Frio Rico Crocante Maracuyá 900ml,S/ 24.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Refresco Instantáneo Umsha Frutísimos Sabor Maracuyá 20g,S/ 1.60,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Ready to Drink Portón Chilcano Sabor Maracuyá Lata 355ml,S/ 8.00,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Paleta Mini de Helado Frio Rico Maracuyá 5un,S/ 24.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Yogurt Bebible Gloria Slim Maracuyá Botella 1kg,S/ 5.99,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Cheesecake de Maracuyá Dulce Pasión 10 Porciones,S/ 47.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Torta de Maracuyá 16 Porciones,S/ 49.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Chupetes Bon Bon Bum Maracuyá 24un,S/ 8.00,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Chupetin Colorado Maracuyá 425g,S/ 8.50,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Ready to Drink Chilcano Bar Maracuyá Botella 275ml,S/ 5.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Cerveza Artesanal Candelaria Sunset Maracuyá & Sal de Maras Lata 355ml,S/ 7.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
"Jugo de Mango, Maracuyá y Camu Camu Kero Botella 475 ml",S/ 5.80,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Chilcano de Pisco Piscano Maracuyá Lata 473ml,S/ 6.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Ready to Drink Chilcano Sabor Maracuyá Piscano Zero Botella 275ml,S/ 5.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Pack Pisco Sour Maracuyá,S/ 44.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Paleta de Helado Cuisine & Co Mango Maracuyá 108g,S/ 7.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Salsa Chimichurri Maracuyá Parrillero Premium 190g,S/ 14.50,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Base para Maracuyá Sour Wasska 125g,S/ 8.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Ambientador Glade en Vela Maracuyá + Hawaiian Breeze 96g,S/ 24.10,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Alfajor Relleno de Maracuyá Dolcce Mimi 14,S/ 15.21,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Rehidratante Powerade Maracuyá Botella 600ml,S/ 2.40,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Helado de Maracuyá Dulce Pasión 5L,S/ 99.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Paleta de Helado Cuisine & Co Cheesecake Maracuyá 108g,S/ 7.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Rtd Sour Maracuyá Montesierpe Botella 700ml,S/ 17.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Chupete Globo Pop Maracuyá 25un,S/ 8.00,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida de Mango y Maracuyá Frumas Botella 400 ml,S/ 5.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Ready to Drink Chilcano Bar Maracuyá Lata 310ml,S/ 7.50,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Pionono de Chocolate Relleno con Maracuyá Dolcce Mimi 12un,S/ 16.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Kombucha Veda Maracuyá Botella 260ml,S/ 10.75,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Naturale Maracuyá Botella 500ml,S/ 4.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida de Piña y Maracuyá Frumas Botella 400 ml,S/ 5.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Helado Cuisine & Co Cheesecake Maracuyá 900ml,S/ 21.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Cóctel Montesierpe Sour de Maracuyá Lata 473 ml,S/ 10.50,metro,MARACUYÁ,2024-12-06 18:28:25.731833
Bebida Ready to Drink Wasska Happy Punch Maracuyá Lata 355ml,S/ 6.90,metro,MARACUYÁ,2024-12-06 18:28:25.731833
