description,price,website,search_term,scrape_timestamp
Jurel Entero,S/ 15.50 x kg,metro,JUREL,2024-12-07 20:01:03.487465
Trozos de Jurel en Aceite Vegetal Campomar 170g,S/ 4.10,metro,JUREL,2024-12-07 20:01:03.487465
Alimento Rambala parte de Gato Pavo Jurel 500g,S/ 12.20,metro,JUREL,2024-12-07 20:01:03.487465
