description,price,website,search_term,scrape_timestamp
Empanada de Lomo,S/ 5.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Empanada de Carne 4un,S/ 16.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Empanada de Pollo 4un,S/ 16.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Empanada de Pollo Mundo Vegetal 2un,S/ 6.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Combo 6 Empanadas de Carne Metro + Gaseosa 1.5 Litros,S/ 30.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Enrollado Vegetariano El Cedro 170g,S/ 7.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Croissant Mini con Pollo Cuisine & Co 6un,S/ 11.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Enrollado de Pollo El Cedro 170g,S/ 7.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Croissant con Pollo Cuisine & Co,S/ 8.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Enrollado de Hot Dog Wong un,S/ 3.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
"Triple Mini con Queso, Jamón y Huevo Cuisine & Co",S/ 22.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Sandwich Media Luna Cuisine & Co,S/ 8.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
"Triple con Queso, Jamón y Huevo Cuisine & Co",S/ 9.00,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Combo: 4 Empanadas de Carne + Gaseosa Coca Cola Sin Azúcar 1.5L,S/ 21.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Enrollado Mixto El Cedro 170g,S/ 7.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Triple Tropical Cuisine & Co,S/ 10.00,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Combo 4 Empanadas de Carne Wong + Gaseosa 1.5 Litros,S/ 22.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Sandwich Media luna Wong,S/ 7.20,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
"Sandwich Triple de Queso, Jamón y Huevo Wong",S/ 5.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Sandwich Triple de Pollo tropical Wong,S/ 5.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Enrollado de Lechón El Cedro 170g,S/ 7.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
"Triple de Palta, Tomate y Huevo x un",S/ 5.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Croissant de Pollo C/Durazno Wong,S/ 5.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Sándwich con Pollo Cuisine & Co,S/ 6.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Croissant de Pollo Wong,S/ 5.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
"Panini con Pollo, Queso y Champiñones Cuisine & Co",S/ 8.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Combo 6 Empanadas de Pollo Metro + Gaseosa 1.5 Litros,S/ 30.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Combo: 4 Empanadas de Pollo + Gaseosa Coca Cola Sin Azúcar 1.5L,S/ 21.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Pan Hamburguesa Suprema Cuisine & Co,S/ 9.50,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Combo 4 Empanadas de Pollo Wong + Gaseosa 1.5 Litros,S/ 22.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Croissant con Jamón y Queso Cuisine & Co,S/ 7.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
"Triple con Doble Aceituna, Queso y Pollo Cuisine & Co",S/ 7.20,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
Triple con Pollo y Espinaca con Crema Cuisine & Co,S/ 7.90,metro,PASTELES SALADOS,2024-12-07 19:41:38.617785
