description,price,website,search_term,scrape_timestamp
Margarina Sello de Oro Barra 200g,S/ 4.30,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Manty Clásica 300g,S/ 4.40,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Sello de Oro Pote 400g,S/ 8.40,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Sello de Oro Barra 90g,S/ 2.90,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Dorina Clásica 450g,S/ 10.50,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Dorina Light Pote 450 g,S/ 10.50,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Laive Swis 200g,S/ 4.80,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Laive Swis 450g,S/ 11.40,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Dorina Clásica 900g,S/ 19.90,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Dorina Clásica 220g,S/ 5.99,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina La Danesa 500g,S/ 15.60,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Manty Pote 90 g,S/ 2.38,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Sello de Oro Pote 200g,S/ 5.20,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Margarina Laive Swis 90g,S/ 3.30,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Mantequilla con Sal Gloria 390g,S/ 16.50,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Mantequilla con Sal Laive 180g,S/ 10.90,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Mantequilla con Sal Gloria 180g,S/ 9.90,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Mantequilla Gloria Sin Sal 180g,S/ 9.90,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Mantequilla Plusa Con Sal Barra 200 g,S/ 12.90,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Crema a Base de Mantequilla Laive 350g,S/ 13.90,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
Mantequilla con Sal Gloria 180g,S/ 10.50,metro,MARGARINA ENVASADA,2024-12-07 20:15:40.683880
