description,price,website,search_term,scrape_timestamp
Caramelos Banderitas 80un,S/ 5.50,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Duros con Café Coffee Delight 100und,S/ 10.10,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Gajos Surtidos 390g,S/ 8.30,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Duros Arcor Halloween Sangrientos Mora Azul 312g,S/ 8.60,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Perita 350g,S/ 7.00,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelo Anillo Diamante Barbie Surtido,S/ 1.99,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Duros Halls Extra Fuerte 9un,S/ 2.10,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Butterscotch Drops Lata 175 g,S/ 7.90,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Leche Milk Arcor Contenido 360 g,S/ 11.50,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Duros Halls Menta 9un,S/ 2.10,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Arcor Halloween Sangrientos 312g,S/ 8.50,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Masticables Peppa Pig 330g,S/ 8.80,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos con Leche con Relleno Butter Toffees Chocolate Bolsa 390 g,S/ 15.60,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Cavendish & Harvey Fruit Candies Frasco 966 g,S/ 34.90,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Duros Halls Sabores Surtidos 9un,S/ 2.10,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Cavendish & Harvey Pears & Blackberry Drops Lata 200 g,S/ 7.90,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Duros Arcor Halloween Zombies Sorpresa 100g,S/ 11.30,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Masticables El Chavo 330g,S/ 8.80,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Arcor Chicha Morada Bolsa 360 g,S/ 10.20,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Duros Halls Mora Azul 9un,S/ 2.10,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Masticables Menta Mentos Barra 29 g Pack 3 unid,S/ 5.70,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Cavendish & Harvey Frutos Del Bosque Frasco 966 g,S/ 34.90,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Frutas Masticables Arcor Bolsa 412 g,S/ 13.90,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos de Menta Alka Cristal Bolsa 360 gr,S/ 12.90,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Cavendish & Harvey Fruit Candies Frasco 300 g,S/ 16.90,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Cuisine & Co Candy Fun Sabor Limón 100un,S/ 5.90,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Menta Chocolate 365 g,S/ 12.70,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Arcor Halloween Hoz de La Muerte 66g,S/ 15.50,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Masticables Fresa Mentos Barra 29 g Pack 3 unid,S/ 5.70,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelo Bon Ami,S/ 11.80,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Masticables Halloween Trinche 99g,S/ 19.50,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Duros Surtidos Fiesta 1kg,S/ 20.30,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos White Rabbit 180g,S/ 16.50,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Sin Azúcar Frutas Tropicales Icebreakers Sours Dispensador 42 g,S/ 11.90,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Duros Halls Cereza 9un,S/ 2.10,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Masticables Menta Mentos Barra 29.7g,S/ 2.00,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Sin Azúcar Menta Mentos Kiss 50un,S/ 11.50,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Arcor Frutas Surtidas Bolsa 330 g,S/ 10.20,metro,CARAMELOS,2024-12-07 22:16:17.635826
Caramelos Masticables White Rabbit 108g,S/ 11.10,metro,CARAMELOS,2024-12-07 22:16:17.635826
