description,price,website,search_term,scrape_timestamp
Bife Ancho Americano Black & Red x Kg,S/ 242.60 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Angosto Americano Black & Red x kg,S/ 143.50 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Angosto Metro x kg,S/ 46.00 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Ancho Metro x kg,S/ 48.70 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Ancho Pasturas de Oxapampa x kg,S/ 61.90 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife de Chorizo Nacional Metro x kg,S/ 59.90 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Angosto Pasturas de Oxapampa x kg,S/ 61.90 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife de Vacío de Res Metro x kg,S/ 47.80 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Ancho Uruguayo Dos Caminos x kg,S/ 121.50 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Angosto Argentino Tierra del Fuego x kg,S/ 106.90 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Picaña Argentino Cuisine & Co x kg,S/ 99.00 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Angosto Don Goyo x kg,S/ 60.50 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Angosto Uruguayo Dos Caminos x kg,S/ 109.50 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Ancho Argentino Cuisine & Co x kg,S/ 125.90 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Ancho Wong Premium x kg,S/ 85.50 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Angosto Wong x kg,S/ 72.00 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Bife Angosto Argentino Cuisine & Co x kg,S/ 114.90 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Baby Beef Nacional Metro x kg,S/ 55.20 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Ojo de Bife de Res Metro x kg,S/ 64.90 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
Entraña Don Goyo x kg,S/ 61.50 x kg,metro,BOFE DE RES,2024-12-07 19:55:23.848532
