description,price,website,search_term,scrape_timestamp
Harina de Maíz Blanco Precocida Doñarepa 1kg,S/ 9.80,metro,HARINA DE MAÍZ BLANCO,2024-12-07 19:31:31.663471
Harina de Maiz Blanco Precocida P.A.N Contenido 1 kg,S/ 8.50,metro,HARINA DE MAÍZ BLANCO,2024-12-07 19:31:31.663471
