description,price,website,search_term,scrape_timestamp
Pastel Pingüinos Minix Sabor Cookies & Cream 200g,S/ 8.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Pastel Pingüinos Sabor Cookies & Cream 80g,S/ 3.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Pastelitos Sabor Chocolate Marinela Pingüinos Minix 10un,S/ 8.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Kit Arma tu Casita Navideña,S/ 43.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Keke Sabor Vainilla Relleno Gansito Marinela Paquete 50 g,S/ 2.70,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Dulce de Camote Camotillo,S/ 2.20,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Copa Naked de Red Velvet,S/ 6.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Alfajor Bon o Bon Arcor Paquete 6 unidades,S/ 19.60,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Florero de Galletas Navidad 9 Piezas Surtido,S/ 33.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Brownie Tipo Trufa Delisha x Unid,S/ 4.59,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Cupcake Mascotas Gatito x unid,S/ 4.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Mini Brownie Clásico Giardino 60un.,S/ 27.60,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Copa Durazno Wong,S/ 8.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Tiramisú Personal,S/ 8.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 14.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Cono de Algodón de Azúcar Del Piero Surtido,S/ 5.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Brownie Clásico con Chocolate Sublime Giardino,S/ 6.99,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Mil Hojas de Fresa Gourmet Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Paleta de Chocolate Bitter Giardino x Unid,S/ 2.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Copa Tres Leches de Chocolate x Unid,S/ 10.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Brownie Clásico con Chocolate Princesa Giardino,S/ 6.99,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Brownie Clásico con Chocolate Triángulo Giardino,S/ 6.99,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Algodón de Azúcar Del Piero,S/ 7.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Turroncito con Miel Petitfrit,S/ 1.20,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Brownies Surtidos Giardino 4un,S/ 16.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 14.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Mousse de Chocolate Personal,S/ 8.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Copa Tres Leches Clásica Vaso 1 unid,S/ 10.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Ópera Personal,S/ 8.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Tartaleta de Fresa Dulce Pasión Personal,S/ 8.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Postre de Limón Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Postre Tres Leches con Manjar Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Copa Selva Negra Wong,S/ 8.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Alfajor de Manjarblanco,S/ 4.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Barra de Cereal Delisha Fit Granola 55g,S/ 4.20,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Tartaleta de Fresas Personal,S/ 7.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Alfajores Gustozzi 2un,S/ 6.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Postre Tutti Frutti Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Copa Profiteroles Wong x Unid,S/ 8.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Eclair de Chocolate Dulce Pasión,S/ 6.80,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Brownie con Fudge Delisha x Un,S/ 4.59,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Postre Encanelado Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Copa Chocolúcuma Wong x Unid,S/ 8.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Eclair de Caramelo Dulce Pasión,S/ 8.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Cupcake Metrito,S/ 4.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Galletas Dolce María IIditas 100g,S/ 9.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Alfajor de Chocolate Denky,S/ 4.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Galleta Decorada con Glasé Surtido,S/ 6.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Galletas Artesanales Dolce Maria Cachitos de Castañas,S/ 34.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Tartaleta de Manzana Personal Denky,S/ 8.20,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Tarta de Arándanos Personal,S/ 8.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Mini Muffins Giardino Vainilla Chips 48un,S/ 19.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Brownie Tradicional Delisha x Un,S/ 4.59,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Minibrownie Defani 24 un.,S/ 19.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Alfajor de Maicena,S/ 4.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Galletas Dulce María Cachitos de Castañas Bolsa 100 g,S/ 9.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Mousse de Lúcuma Personal,S/ 8.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Galletas Dolce María Canestrellis 100g,S/ 9.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Brownie Clásico con Lentejitas Giardino,S/ 6.99,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Postre Tres Leches de Fresas Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Postre Tres Leches de Chocolate Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Postre Tartaleta de Limón Denky Personal,S/ 8.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Galletas de Avena Dulce Detalle 3un,S/ 15.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Dulzura de Lúcuma Personal,,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Encanto Tropical Personal,S/ 12.50,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Merengado de Chirimoya Dulce Pasión Personal,S/ 10.30,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
Postre Bolita de Oro Denky Personal,S/ 13.90,metro,PASTELES DULCES,2024-12-07 19:42:20.541896
