description,price,website,search_term,scrape_timestamp
Bizcocho Mini 20un Chocman Costa 21g,S/ 12.10,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Bizcocho Relleno Chocman Black Pack 6un,S/ 4.10,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Bizcocho Cancun Pack 6 Unidades,S/ 3.80,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Reyenito Bizcocho Chocolate 4 Pack,S/ 5.10,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Bizcocho Relleno Chocman Doble Black Pack 6 unid,S/ 7.50,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Gloria Doypack 900g,S/ 19.12,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Tradicional Metro Bolsa 800g,S/ 9.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Blanca Flor Doypack 900g,S/ 17.84,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Blanca Flor Caja 900g,S/ 19.76,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Donofrio 880g,S/ 23.92,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón D'Onofrio Caja 880g,S/ 26.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Tradicional Máxima Doypack 800g,S/ 8.40,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Buon Natale Doypack 750g,S/ 19.12,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón con Chispas Sabor Chocolate Cuisine & Co Doypack 90g,S/ 2.00,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Pack Panetón Todinno: Caja 900g + Todinnito Caja 85g,S/ 23.12,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 19.12,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Plátano Bizcocho Tipo Exportación x kg,S/ 3.99 x kg,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Gloria Caja 900g,S/ 21.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Donofrio Caja 1.3kg,S/ 31.92,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón D'onofrio Panetoncito Caja 90g,S/ 3.60,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón D'onofrio Lata 880g Surtido,S/ 36.72,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Mini Panetón Minions Caja 80g Surtido,S/ 2.80,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Clásico Sayón Doypack 750g,S/ 16.40,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,S/ 20.40,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Gloria Doypack 800g,S/ 14.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Sixpack Bizcocho Chocman 33.5g,S/ 4.50,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón con Gotas Sabor Chocolate Todinno Cioccolato 500g,S/ 13.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Integral Unión Castañas Doypack 900g,S/ 20.72,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón San Jorge Gran Panetón Caja 1.5kg,S/ 27.92,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Winter's Doypack 800g,S/ 17.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Pasteles Gansito Minix 8un,S/ 8.90,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Bimbo Doypack 900g,S/ 17.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Bimbo Caja 900g,S/ 18.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Gloria Pasión Avellanas Caja 500g,S/ 18.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Cuisine & Co Tradicional Doypack 800g,S/ 14.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 3.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón con Chispas Bimbo Panetoncito Doypack 90g,S/ 3.04,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Gloria Lata 900g,S/ 31.92,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón de Lúcuma Ricco's Chocolúcuma Caja 500g,S/ 14.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Keke Sabor Vainilla Bimbo Bimbolete Minix 10un.,S/ 9.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón con Chocolate Blanca Flor Caja 450g,S/ 15.04,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Pasteles Pingüino Minix Triple Sabor Chocolate 10un,S/ 8.90,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Integral D'onofrio Doypack 500g,S/ 17.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Pandulce D'Onofrio Doypack 490g,S/ 17.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón San Jorge Poessía Doypack 900g,S/ 19.12,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Bauducco Caja 750g,S/ 25.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Relleno Chocotón Manjar Blanco Caja 450g,S/ 21.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Clásico Sayón Caja 750g,S/ 17.60,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Cuisine & Co Especial Caja 800g,S/ 31.92,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Relleno Bon o Bon 450g,S/ 18.00,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón San Jorge Doypack 900g,S/ 18.00,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Mini Panetón Gloria con Chispas Sabor Chocolate Doypack 90g,S/ 3.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Gloria Pasión Sabor Algarrobina Caja 500g,S/ 18.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Winter's Choco Chispas Doypack 500g,S/ 13.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 14.00,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Winter's Sin Pasas Sin Frutas Doypack 500g,S/ 13.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Panetón Chocotón Relleno Doble Sabor a Chocolate Caja 450g,S/ 21.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,metro,BIZCOCHOS,2024-12-07 19:35:16.917977
