brand,description,price,website,search_term,scrape_timestamp
PIKI,Ajo Molido 350 g,S/ 12.10,tottus,AJO MOLIDO,2024-12-03 02:11:09.949367
SIBARITA,Ajo Molido 3 Unidades 72 g,S/ 4.75,tottus,AJO MOLIDO,2024-12-03 02:11:09.949367
SIBARITA,Ajo molido Siba de 250 g,S/ 15,tottus,AJO MOLIDO,2024-12-03 02:11:09.949367
PIKI,"MOLIDO DOY PACK X 120 GRS PIKI, AJOS",S/ 2.80,tottus,AJO MOLIDO,2024-12-03 02:11:09.949367
SIBARITA,Ajo molido Siba 100 g,S/ 6,tottus,AJO MOLIDO,2024-12-03 02:11:09.949367
TOTTUS,Ajos molidos 215 g,S/ 8.70,tottus,AJO MOLIDO,2024-12-03 02:11:09.949367
