brand,description,price,website,search_term,scrape_timestamp
FRUGOS DEL VALLE,Six Pack Piña Mandarina 235 mL,S/ 8.20,tottus,MANDARINA,2024-12-03 01:29:40.170203
PALMOLIVE,Jabón Mandarina y Romero en barra 3x110g,S/ 9.90,tottus,MANDARINA,2024-12-03 01:29:40.170203
SUEROX,Rehidratante Naranja Mandarina 630 mL,S/ 6.50,tottus,MANDARINA,2024-12-03 01:29:40.170203
GATORADE,Bebida Rehidratante Sabor Mandarina 500 mL,S/ 2.40,tottus,MANDARINA,2024-12-03 01:29:40.170203
SPORADE,Bebida Rehidratante Sabor Mandarina 500 mL,S/ 2.40,tottus,MANDARINA,2024-12-03 01:29:40.170203
