brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Pack de Menestras Tottus: 500 g de lentejas + 500 g de arvejas + 500 g de frijoles canarios,S/ 16.60,tottus,FRÉJOL CANARIO,2024-12-03 01:53:04.990303
COSTENO,Frijol Canario Costeño 500 g,S/ 10.40,tottus,FRÉJOL CANARIO,2024-12-03 01:53:04.990303
TOTTUS,Frijol Canario 500 g,S/ 7.74,tottus,FRÉJOL CANARIO,2024-12-03 01:53:04.990303
TESORO DEL CAMPO,Frijol Canario x 350 g,S/ 7,tottus,FRÉJOL CANARIO,2024-12-03 01:53:04.990303
TESORO DEL CAMPO,Frijol Canario 500 g,S/ 9.20,tottus,FRÉJOL CANARIO,2024-12-03 01:53:04.990303
CASA VERDE,Frejoles Aderezados x 360 g,S/ 8.20,tottus,FRÉJOL CANARIO,2024-12-03 01:53:04.990303
