brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Jamón del País 250 gr,S/ 10.90,tottus,JAMÓN DEL PAÍS,2024-12-03 01:11:05.362274
BRAEDT,JAMON DEL PAIS X 200G,S/ 14.90,tottus,JAMÓN DEL PAÍS,2024-12-03 01:11:05.362274
BRAEDT,JAMON DEL PAIS X KG,S/ 66.90,tottus,JAMÓN DEL PAÍS,2024-12-03 01:11:05.362274
SALCHICHERIA ALEMANA,Jamon Del Pais Gourmet 150gr,S/ 10.90,tottus,JAMÓN DEL PAÍS,2024-12-03 01:11:05.362274
CASA EUROPA,JAMON DEL PAIS X KG,S/ 72,tottus,JAMÓN DEL PAÍS,2024-12-03 01:11:05.362274
CASA EUROPA,JAMON DEL PAIS X 150GRMS,S/ 12.40,tottus,JAMÓN DEL PAÍS,2024-12-03 01:11:05.362274
TOTTUS,Semi Baguette Multi Semillas 3 Unidades,S/ 5.90,tottus,JAMÓN DEL PAÍS,2024-12-03 01:11:05.362274
