brand,description,price,website,search_term,scrape_timestamp
HORTUS,Semillas de Apio en sobre 0.5 gr,S/ 7.40,tottus,APIO,2024-12-03 01:43:06.199704
GENERICO,32 sobres semillas huerto urbano hortalizas tomate lechuga,S/ 89,tottus,APIO,2024-12-03 01:43:06.199704
GENERICO,Desmenuzadora de Apio en L Y+Regalo Ligas para Peinar,S/ 83.70,tottus,APIO,2024-12-03 01:43:06.199704
GENERICO,Desmenuzadora de Apio en L Y+Regalo Ligas para Peinar,S/ 83.70,tottus,APIO,2024-12-03 01:43:06.199704
RYBIU IMPORT,Desmenuzadora de Apio en L Y+Regalo Ligas para Peinar,S/ 83.70,tottus,APIO,2024-12-03 01:43:06.199704
