brand,description,price,website,search_term,scrape_timestamp
GATORADE,Tropical Pack 6 Unidades 500 mL,S/ 10.90,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
GATORADE,Bebida Rehidratante Sabor Mandarina 500 mL,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
GATORADE,Bebida Rehidratante Sabor Manzana 500 mL,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
GATORADE,Bebida Rehidratante Sabor Cool Blue 500 mL,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
GATORADE,Bebida Rehidratante Sabor Fruta Tropical 500 mL,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
GATORADE,Fresa Kiwi 591 mL,S/ 5.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
GATORADE,Naranja 591 mL,S/ 5.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SPORADE,12 Pack Rehidratante Tropical 500 mL,S/ 20.90,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SPORADE,Bebida Rehidratante Tropical 1.5 L,S/ 4.90,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
,BEBIDA ELECTROL FLASHLYTE FRESA BOT625ML,S/ 6,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SPORADE,Bebida Rehidratante Tropical 500 mL,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SPORADE,Bebida Rehidratante Blueberry 500 mL,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
,BEBIDA ELECTROL FLASHLYTE UVA BOT X625ML,S/ 6,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SPORADE,Bebida Rehidratante Sabor Mandarina 500 mL,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
ELECTROLIGHT,Bebida Rehidratante Cero Fresa 475 mL,S/ 2.20,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SUEROX,Four Pack Rehidratante Fresa Kiwi 630 mL,S/ 19.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SUEROX,Four Pack Rehidratante Mora Azul 630 mL,S/ 19.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SPORADE,REHIDRATANTE APPLE ICE SIN AZUCAR X500ML,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SUEROX,Rehidratante Naranja Mandarina 630 mL,S/ 6.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SUEROX,Four Pack Rehidratante Surtido 630 mL,S/ 19.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SUEROX,Rehidratante Mora Azul 630 mL,S/ 6.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
POWERADE,6PACK REHIDRATANTE MULTIFRUTAS 600ML,S/ 11.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
POWERADE,Rehidratante Multifrutas Botella 1.5 L,S/ 5.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
POWERADE,Six Pack Rehidratante Surtido,S/ 11.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
POWERADE,REHIDRATANTE MORA BOTELLA X 1.5L,S/ 5.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SUEROX,Rehidratante Fresa Kiwi 630 mL,S/ 6.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
POWERADE,REHIDRATANTE MORA BOTELLA X 600ML,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
ELECTROLIGHT,Cero Pina X 475 mL,S/ 2.20,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
SUEROX,ADULTO FRUTOS ROJOS 630 ML,S/ 6.50,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
POWERADE,Uva 600 mL,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
POWERADE,REHIDRATANTE MULTIFRUTAS BOTELLA X 600ML,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
POWERADE,Six Pack Rehidratante Surtido Mora y Multifrutas,S/ 11.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
POWERADE,Multifrutas 1 L,S/ 4,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
POWERADE,6PACK REHIDRATANTE MORA 600ML,S/ 11.40,tottus,BEBIDA HIDRATANTE,2024-12-03 02:31:47.797624
