brand,description,price,website,search_term,scrape_timestamp
MAGGI,CUBITOCARNE MAGGIX100G,S/ 5.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
ALACENA,Mayonesa 190 g,S/ 8.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Comino 216 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
AJINOMOTO,SOPA INSTANTANEA VASO SABOR GALLINA PICANTE X 51G,S/ 3.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
MARINA,Sal de mar de mesa Emsal de 1 kg,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Canela en Polvo 56.7 g,S/ 10.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ajos en polvo de 50 g,S/ 7,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Vinagre de Manzana 500 mL,S/ 8.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Romero 10 g,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Tuco Tallarines 50.4 g,S/ 5.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Ajo Molido 3 Unidades 72 g,S/ 4.75,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
ALACENA,Ketchup 380 g,S/ 9.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
PIKI,Ajo Molido 350 g,S/ 12.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Pimiento Paprika 45 g,S/ 5.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
AJINOMIX,Mezcla lista para empanizar picante Ajinomoto 80 g,S/ 3,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Pimienta Negra Molida 20 g,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Sazonador 6 unidades,S/ 2.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Orégano molido 35 g,S/ 5.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Hongos y Laurel 10 g,S/ 2,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
COSTENO,Sazonador Pops Costeño de Mantequilla de 81 g,S/ 10.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Pimentón en Polvo Frasco 56.7 g,S/ 11.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
ALACENA,MAYONESA LIGHT 400 GR,S/ 14.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Salsa de Aji Amarillo,S/ 11.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Sazonador para carne,S/ 21,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Canela Entera 5 g,S/ 2.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Canela Entera 10 g,S/ 3.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
AJINOMOTO,Caldo Sabor Carne Doña Gusta 6 Unidades,S/ 2.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
COSTENO,Arveja Partida Costeño 500 g,S/ 4.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Kión Molido Frasco 42.5 g,S/ 9.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Sazón Completa 99.2 g,S/ 10.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
AJINOSILLAO,Ajino Sillao 500 mL,S/ 4.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Orégano Pack 6 Unidades,S/ 2.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Pimienta blanca molida 60 g,S/ 8,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CARMENCITA,Nuez Moscada Molida 30 g,S/ 16.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Orégano Entero Kariño 18 g,S/ 3.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Sazonador Ajinomix Pop Corn Mantequilla Caja x 6 Sobres,S/ 3.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Perejil 7 g,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
AJINOMOTO,Sazonador Bolsa 100 g,S/ 2.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
ALACENA,Crema Huancaína 85 g,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Ají Especial Panquita 250 g,S/ 8.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
FLORIDA,Vinagre de vino blanco de 1 litro,S/ 4.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ají De La Casa x 200 g,S/ 6.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ají Criollo 400g,S/ 13.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Laurel Secos Kariño 4 g,S/ 2.95,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
KIKKO,Salsa De Soya Ajoikion Frasco x 350 mL,S/ 4.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Clavo de Olor Entero Kariño 8 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Hongos y Laurel 10 g,S/ 2.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Nuez Moscada Entera Kariño 13 g,S/ 5.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
UNIVERSAL,Maicena 100g,S/ 2.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Pasta de Ají Amarillo,S/ 5.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Canela Entera Cuatro Estaciones 20 g,S/ 5.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ajonjolí 20 g,S/ 2.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Canela en Rama 14.2 g,S/ 5.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Culantro molido 190 g,S/ 5.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mayonesa Light x 400 g,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
ALACENA,Mostaza 400 g,S/ 8.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
KIKKO,Salsa De Tamarindo Wantan Frasco x 350 mL,S/ 8.64,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Sal de Ajo 127.6 g,S/ 9.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
ALACENA,Ketchup de 200 g para la,S/ 4.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Vinagre de Manzana 1 Lt,S/ 14.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Tomillo 10 g,S/ 2,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Sal de Maras Gruesa Orígenes Doypack 600 g,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
HELLMANN'S,HELLMANNS MAYONESA REAL REGULAR POTE X 443 ML,S/ 18.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
AJINOMIX,Sazonador Chifa 4 Unidades,S/ 2.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Comino Molido 20 g,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Comino Molido Kariño 18 g,S/ 3.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Hongos Kariño 8 g,S/ 4.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Clavo De Olor Entero Cuatro Estaciones 10 g,S/ 4.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Hongo Seco Tratado Cuatro Estaciones 10 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CASA VERDE,Crema De Rocoto Pouch 350 g,S/ 13.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Perejil Cuatro Estaciones 10 g,S/ 6.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,PALILLO AMARILLITO X 57 G X 6 UN,S/ 2.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mayonesa x 850 g,S/ 13.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Pimienta Negra Entera 20 g,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Hoja de laurel 5 gr,S/ 2.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
DOÑA GUSTA,Sazonador de Tocino - 6 unidades,S/ 2.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Ketchup Picante Guajira Salsas Botella x 330 g,S/ 19.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
ALACENA,Mostaza 220 g,S/ 5.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Crema De Ají Doypack B&D 190 g,S/ 7.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Orégano Entero 10 g,S/ 1.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Orégano Entero 10 g,S/ 5.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Pimienta Negra Molida Cuatro Estaciones 15 g,S/ 4.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Tomillo Provenzal 14.2 g,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Ketchup Doypack B&D 1 kg,S/ 11.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Salsa Picante Mexi Salsa 450 g,S/ 12.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Canela Molida 20 g,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Canela en Polvo Sobre 14.2 g,S/ 4.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Sazonador Amarillín Pack 3 Unidades,S/ 4.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Nuez Moscada 14.2 g,S/ 4.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Pasta de Ají Panca 205 g,S/ 5.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Salsa Bbq Picante 510 g,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
NICOLINI,Crema Huancaina al plato,S/ 7.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Mostaza B&D Frasco x 425 g,S/ 6.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
PRECIO UNO,Mayonesa x 475 g,S/ 5.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Sazonador completo,S/ 26.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Salsa de culantro,S/ 4,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Salsa De Ostion Os 280 g,S/ 10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
KRAFT,MAYONESA MAYO X 443 ml,S/ 18.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TABASCO,Salsa Picante 150 mL,S/ 30.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Salsa De Culantro Con Espinaca Doypack x 550 g,S/ 12.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Vinagreta Clásica Light x 237 g,S/ 4.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Ajo molido Siba 100 g,S/ 6,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Salsa de Palta 100 g,S/ 4.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Nuez Moscada Molida 56.7 g,S/ 13.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Ketchup Trufado Guajira Salsas Botella x 330 g,S/ 24.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Palillo molido 50 gr,S/ 6,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
KIKKO,Salsa De Soya Siyau Frasco x 350 mL,S/ 3.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Ajo en polvo 297 g,S/ 28.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Estragón Cuatro Estaciones 5 g,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TABASCO,Salsa Chipotle 1 Unidad,S/ 30.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Salsa de Ají Amarillo 100 g,S/ 3.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Hongos Secos 10 g,S/ 2,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Crema de Rocoto 400g,S/ 12.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
PIKI,"MOLIDO DOY PACK X 120 GRS PIKI, AJOS",S/ 2.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Curry en Polvo 56.7 g,S/ 11.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ají Panca Molido de 50 g,S/ 6,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
PIKI,MOLIDO DOY PACK X 120 GR AJI AMAR,S/ 2.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
DURYEA,MAIZENA PURA FECULA DE MAIZ CAJA X 100G,S/ 2.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Mayonesa Doypack B&D 190 g,S/ 6.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Sazonador con ajo y perejil,S/ 21.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
ADELMI,SALSA TAMARINDO PET X 280GR,S/ 5.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Salsa De Soya Con Champinones Os 625 mL,S/ 10.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Vinagreta Italiana x 240G g,S/ 4.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Pimienta negra molida 198 g,S/ 34.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Laurel Entero 7 g,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Pimienta Blanca Molida 14.2 g,S/ 4.55,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Ajos en pasta Siba 230 gr,S/ 13.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Pimienta Negra Entera 63.8 g,S/ 16.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Pimienta Roja Picada 14.2 g,S/ 4.55,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ají Panca Molido 20 g,S/ 2.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
AJINOMOTO,Sazonador Frasco 100 g,S/ 8.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
KIKKO,Salsa De Soya Shoyu Frasco x 350mL,S/ 7.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Pimienta Negra Molida Kariño 18 g,S/ 5.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Paprika Molida Kariño 15 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
HELLMANN'S,Mayonesa Hellmanns Squeeze Regular Ligth 340g,S/ 19.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Orégano Entero 14.2 g,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Paprika Molida 20 g,S/ 2.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Tomillo Entero Kariño 5 g,S/ 3.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Clavo Entero 10 g,S/ 2.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Comino Molido Cuatro Estaciones 50 g,S/ 6.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Pimentón 28 g,S/ 4.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Clavo de Olor 7.1 g,S/ 4.95,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
LEE KUM KEE,SILLAO OSCURO CHAMPINONES 500ML,S/ 22.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Salsa De Soya Ligera Sin Aditivos Os 500 mL,S/ 20.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Ají Panca Molido Cuatro Estaciones 10 g,S/ 3.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Canela Molida Kariño 15 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Pimienta Negra Sobre 14.2 g,S/ 4.55,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Nuez Moscada Cuatro Estaciones 15 g,S/ 5.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Pimentón Rojo Polvo Kariño 18 g,S/ 3.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Ketchup Doypack B&D 200 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CASA VERDE,Salsa Blanca Frasco 325 g,S/ 12.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Salsa De Soya Oscura Premium Os 500 mL,S/ 13.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Orégano Entero 9 g,S/ 2.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Laurel Cuatro Estaciones 5 g,S/ 3.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Hongos y Laurel Secos Kariño 12 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Hongo y Laurel Cuatro Estaciones 10 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CARMENCITA,Canela Molida 25 g,S/ 12.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Orégano Molido Cuatro Estaciones 10 g,S/ 3.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
PIKI,MOLIDO DOY PACK X 120 GR AJI PAN,S/ 2.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Curry Cuatro Estaciones 15 g,S/ 3.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Mostaza Doypack B&D 200 g,S/ 3.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
PIKI,"MOLIDO DOY PACK X 120 GRS PIKI, ROCOTO",S/ 2.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Pimienta Negra Molida Cuatro Estaciones 60 g,S/ 7.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Palillo Molido 20 g,S/ 2.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Orégano Molido Kariño 15 g,S/ 3.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
AJINOMIX,Ablanda Sazón Ajinomoto 4 Unidades,S/ 3.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Ketchup B&D Frasco x 425 g,S/ 6.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
