brand,description,price,website,search_term,scrape_timestamp
TOTTUS,PACK HELADO VAINI LUCUMA X372G,S/ 9.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
TOTTUS,Helado de Lúcuma Chips de 1 L,S/ 8.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
D'ONOFRIO,HELADO FRIO RICO CROCANTE MARACUYA 900ML,S/ 24.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
D'ONOFRIO,HELADO COPA KBANA LUCUMA VAINILLA X103ML,S/ 2.50,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
D'ONOFRIO,HELADO FRIO RICO CAPPUCCINO CACAO X120ML,S/ 4,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
NATURES HEART,Helado Chocobrownie 490 mL,S/ 28.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
SWEET HOME,Licuadora con Paleta de Helado Menta,S/ 25.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
ELITE,FACIALES DISNEY FAMILIAR X80UND,S/ 8.20,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
D'ONOFRIO,HELADO SIN PARAR LUCUMA VLLA POTE X170ML,S/ 4.50,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
D'ONOFRIO,HELADO FRIO RICO VAINILLA CACAO X 120ML,S/ 4,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
D'ONOFRIO,HELADO FRIO RICO PALETA VAINI ALMEN PANGOA93ML,S/ 5,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
D'ONOFRIO,HELADO FRIO RICO LUCUMA CACAO X 120ML,S/ 4,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
D'ONOFRIO,HELADO FRIO RICO PALETA MARACUYA ANCASH X93ML,S/ 5,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
UNIVERSAL,Helado con Stevia sabor Lúcuma x 50 gr,S/ 5.10,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
DISNEY,Pijama Navideña Familiar Niño Unisex,S/ 49.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
UNIVERSAL,Helado de vainilla con stevia de 50 g,S/ 5.10,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
TOTTUS,Repelente Familiar Loción Deet 7.5%,S/ 10.80,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
BESTWAY,Piscina Inflable Familiar 262 cm,S/ 189.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
NATURANDES,Emolienté Familiar 150 g,S/ 5.70,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
DONOFRIO,Helado frío rico mini paleta vainilla almendra de 5 unidades,S/ 24.50,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
SUBLIME,HELADO DUO PALETA VLLA LUCUMA BOL X 80ML,S/ 3,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
COSECHA DEL PARAISO,Granola Familiar Cosecha del Paraíso 300 g,S/ 12.50,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
BIMBO,Keke Familiar Marmoleado de 380 g,S/ 9.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
BIMBO,Keke familiar naranja 380 g,S/ 9.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
UNIVERSAL,HELADO CON STEVIA SABOR FRESA X50GR,S/ 5.10,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
DISNEY,Pijama Navideña Familiar Teen Niño Unisex,S/ 49.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
UNIVERSAL,Helado Sabor Chocolate Con Stevia 50 g,S/ 5.10,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
SAN JORGE,Galleta Munición Familiar 450 g,S/ 7.50,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
DONOFRIO,Mini sándwich,S/ 20,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
TOTTUS,Paletas frutadas de fresa,S/ 8.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
BLANIK,FROZEN FRUIT MAKER,S/ 169,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
TOTTUS,Pack de 10 unidades de sandwich de vainilla,S/ 11.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
DONOFRIO,Five Pack Frio Rico Mini Paleta Fresa 63.2 mL,S/ 24.50,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
TOTTUS,Pack de Sandwich de Vainilla y Lucuma de 10 unidades,S/ 11.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
THOMAS,EXTRACTOR DE JUGO TH-2660,S/ 289,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
D'ONOFRIO,SUBLIME PALETA CHOCOLATE C MANI X 80ML,S/ 3,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
D'ONOFRIO,FRIO RICO PALETA FRESA HUAURA X 93ML,S/ 5,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
CASA JOVEN,Cafetera Presión 600 mL,S/ 19.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
CASA JOVEN,Fuente para Horno Blanca Oval 1.55L,S/ 29.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
CASA JOVEN,Molde para Pizza,S/ 9.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
CRISTAR,Juego de Copas Can Lisa Lexin Aguardiente x 6 piezas,S/ 24.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
LIVE,Juego de 4 Copas Vino Brunello,S/ 34.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
FERRAND,Set x4 Vasos Pisco Sour Doble Llano,S/ 39.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
CRISTAR,Juego de Copas Can Lisa Lexing Vino Rojo x 6 piezas,S/ 39.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
WAYU,Set Aperitivo 5 Piezas 1 Tabla+4 Cuchillos para Parrilla,S/ 89.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
ARTURIA,Juego de Vasos Aguardiente Lord con Bandeja x 4 piezas Cristar,S/ 9.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
THOMAS,HERVIDOR INALAMBRICO 2LT,S/ 99,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
TESORO DEL CAMPO,Papa Seca 500 g,S/ 7.30,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
OSTER,Sarten de Aluminio 24cm,S/ 64,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
OSTER,Sarten de Aluminio Herscher Dorado 24cm,S/ 79.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
OSTER,Sarten de Aluminio Herscher Rojo 30cm,S/ 109.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
SUPER SOAKER,Lanzador de Agua Wave Spray,S/ 89.90,tottus,HELADO FAMILIAR,2024-12-03 02:08:21.939154
