description,brand,price,website,search_term,scrape_timestamp
Pollo Entero Fresco con Menudencia,VIVANDA,S/ 9.50,vivanda,MENUDENCIA DE POLLO,2024-12-05 21:42:59.444930
Pollo Entero sin Menudencia Congelado PERDIX 1300g,PERDIX,S/ 13.90,vivanda,MENUDENCIA DE POLLO,2024-12-05 21:42:59.444930
