description,brand,price,website,search_term,scrape_timestamp
Papa Blanca Yungay x kg,VIVANDA,,vivanda,PAPA BLANCA,2024-12-05 22:17:42.281729
Papa Blanca BELL'S,VIVANDA,S/ 3.69,vivanda,PAPA BLANCA,2024-12-05 22:17:42.281729
Papa Blanca Andina,VIVANDA,S/ 4.99,vivanda,PAPA BLANCA,2024-12-05 22:17:42.281729
