description,brand,price,website,search_term,scrape_timestamp
Mantequilla de Almendras LA FLORENCIA Pote 200g,LA FLORENCIA,S/ 18.30,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Mantequilla de Maní SPREAD con Miel de Abeja Frasco 410g,SPREAD,S/ 21.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Mantequilla con Sal LAIVE Pote 180g,LAIVE,S/ 12.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Mantequilla de Almendras THE BUTTER FACTORY Frasco 200g,THE BUTTER FACTORY,S/ 31.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Mantequilla de Maní SPREAD Chocomaní Frasco 410g,SPREAD,S/ 21.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Mantequilla 100% Cashews LA PURITA Pote 170g,LA PURITA,S/ 26.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Mantequilla de Chocomaní THE BUTTER FACTORY Frasco 200g,THE BUTTER FACTORY,S/ 21.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Cachito con Mantequilla DON MAMINO Bolsa 6un,DON MAMINO,S/ 9.80,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Papel Mantequilla BELL'S 18m Blanco,BELL'S,S/ 7.80,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Croissant de Mantequilla x un,VIVANDA,S/ 2.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Crema a Base de Mantequilla Light con Sal LAIVE Pote 180g,LAIVE,S/ 15.00,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Lentejas con Mantequilla de Maní M&M Bolsa 46.2g,M&M,S/ 4.60,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Canchita para Microondas ACT II con Mantequilla Bolsa 80g,ACT II,S/ 4.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Sazonador Pops COSTEÑO de Pop Corn Sabor Mantequilla Frasco 81g,COSTEÑO,S/ 10.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Cereal en Barra DYFFERENT Mantequilla de Maní Caja 175g,DYFFERENT,S/ 12.20,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Galletas COLOMBINA Butters cookies De mantequilla Bolsa 280Gr,COLOMBINA,S/ 7.70,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Aceite en Spray PAM Sabor a Mantequilla Frasco 141ml,PAM,S/ 29.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Crema a Base de Mantequilla LAIVE Pote 350g,LAIVE,S/ 15.00,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Papel Mantequilla U-THIL 50cmx30cm c/ Sierra,U-THIL,S/ 36.00,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Maíz Pop Corn PLANET POP Mantequilla Paquete 3un,PLANET POP,S/ 10.50,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Aceite en Spray Sabor a Mantequilla OLEICO Frasco 170g,OLEICO,S/ 23.60,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Cuchillo de Mantequilla VIVA HOME,VIVA HOME,S/ 6.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Pop Corn PLANET POP Mantequilla Bolsa 85g,PLANET POP,S/ 3.70,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Sazonador Pop Corn BELL'S Sabor a Mantequilla Frasco 80g,BELL'S,S/ 10.20,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Canchita para Microondas ACT II con Mantequilla Extra Bolsa 80g,ACT II,S/ 4.90,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Palomitas de Maíz PLANET POP Mantequilla Extrema Paquete 3un,PLANET POP,S/ 10.50,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Ensalada Mixta BELL'S FRESCOS Bolsa 500g,BELL'S FRESCOS,S/ 10.99,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Ensalada Rusa BELL'S Bolsa 500g,BELL'S,S/ 6.49,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Ensalada Col Zanahoria BELL'S FRESCOS Bolsa 250g,BELL'S FRESCOS,S/ 4.69,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Ensalada Mix Primavera BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,S/ 7.49,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Ensalada Rusa BELL'S FRESCOS Bolsa 500g,BELL'S FRESCOS,S/ 9.49,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
Ensalada Mix BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,S/ 6.59,vivanda,MANTEQUILLA ENVASADA,2024-12-05 21:57:35.222022
