description,brand,price,website,search_term,scrape_timestamp
Agua de Mesa SAN CARLOS sin Gas Caja 20L,SAN CARLOS,S/ 23.60,vivanda,AGUA DE MESA SIN GAS,2024-12-05 22:34:10.516057
Agua de mesa SAN CARLOS Con gas Botella 500Ml,SAN CARLOS,S/ 0.90,vivanda,AGUA DE MESA SIN GAS,2024-12-05 22:34:10.516057
Agua de Mesa LOA Sin Gas Botella 2.5L,LOA,S/ 2.40,vivanda,AGUA DE MESA SIN GAS,2024-12-05 22:34:10.516057
Agua de mesa CIELO Con gas Botella 625Ml,CIELO,S/ 1.30,vivanda,AGUA DE MESA SIN GAS,2024-12-05 22:34:10.516057
Agua de Mesa SAN CARLOS sin Gas Botella 500ml Paquete 20un,SAN CARLOS,S/ 14.20,vivanda,AGUA DE MESA SIN GAS,2024-12-05 22:34:10.516057
Agua de Mesa LOA Sin Gas Botella 625ml,LOA,S/ 1.30,vivanda,AGUA DE MESA SIN GAS,2024-12-05 22:34:10.516057
