description,brand,price,website,search_term,scrape_timestamp
Bonito Entero Congelado,VIVANDA,S/ 7.50,vivanda,BONITO,2024-12-05 21:47:03.016216
Pescado Bonito Entero Fresco,VIVANDA,S/ 7.70,vivanda,BONITO,2024-12-05 21:47:03.016216
Porciones de Bonito con Piel PESCANOVA Bolsa 500g,PESCANOVA,S/ 10.80,vivanda,BONITO,2024-12-05 21:47:03.016216
Pescado Bonito Entero PESCANOVA,PESCANOVA,S/ 7.50,vivanda,BONITO,2024-12-05 21:47:03.016216
Trozos de Bonito Ahumado NATURAL FISH Caja 170g,NATURAL FISH,S/ 16.90,vivanda,BONITO,2024-12-05 21:47:03.016216
Desmenuzado de Bonito en Aceitunas Verdes NATURAL FISH Lata 170g,NATURAL FISH,S/ 17.00,vivanda,BONITO,2024-12-05 21:47:03.016216
