description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Leche Condensada NESTLÉ Lata 393g,NESTLÉ,S/ 6.30,vivanda,LECHE CONDENSADA,2024-12-04 17:38:52.688129,393.0,g,Leche Condensada NESTLÉ Lata,6.3
Leche Condensada BELL'S Lata 390g,BELL'S,S/ 4.60,vivanda,LECHE CONDENSADA,2024-12-04 17:38:52.688129,390.0,g,Leche Condensada BELL'S Lata,4.6
Leche Condensada GLORIA Lata 393g,GLORIA,S/ 6.90,vivanda,LECHE CONDENSADA,2024-12-04 17:38:52.688129,393.0,g,Leche Condensada GLORIA Lata,6.9
Leche Condensada NESTLÉ Lata 100g,NESTLE,S/ 3.80,vivanda,LECHE CONDENSADA,2024-12-04 17:38:52.688129,100.0,g,Leche Condensada NESTLÉ Lata,3.8
Leche Condensada GLORIA Doypack 200g,GLORIA,S/ 4.30,vivanda,LECHE CONDENSADA,2024-12-04 17:38:52.688129,200.0,g,Leche Condensada GLORIA Doypack,4.3
Leche Condensada NESTLÉ Sin Lactosa Lata 387g,NESTLÉ,S/ 8.00,vivanda,LECHE CONDENSADA,2024-12-04 17:38:52.688129,387.0,g,Leche Condensada NESTLÉ Sin Lactosa Lata,8.0
Leche Condensada NESTLÉ Toppings Lata 100g,NESTLÉ,S/ 3.00,vivanda,LECHE CONDENSADA,2024-12-04 17:38:52.688129,100.0,g,Leche Condensada NESTLÉ Toppings Lata,3.0
