description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Jamón de País CASA EUROPA Empaque 150g,CASA EUROPA,S/ 11.90,vivanda,JAMÓN DEL PAÍS,2024-12-04 17:30:15.893994,150.0,g,Jamón de País CASA EUROPA Empaque,11.9
Jamón del País OTTO KUNZ Paquete 150g,OTTO KUNZ,S/ 14.20,vivanda,JAMÓN DEL PAÍS,2024-12-04 17:30:15.893994,150.0,g,Jamón del País OTTO KUNZ Paquete,14.2
Jamón del País S. SUIZA Paquete 180g,SALCHICHERÍA SUIZA,S/ 15.40,vivanda,JAMÓN DEL PAÍS,2024-12-04 17:30:15.893994,180.0,g,Jamón del País S. SUIZA Paquete,15.4
