brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Tampico,Refresco TAMPICO Granadilla Punch Paquete 12u Botella 500ml,S/ 18.00,vega,GRANADILLA,2024-12-07 16:04:50.720274,500.0,ml,Refresco TAMPICO Granadilla Punch Paquete 12u Botella,18.0
Tampico,Bebida TAMPICO Granadilla Punch Botella 500ml,S/ 1.50,vega,GRANADILLA,2024-12-07 16:04:50.720274,500.0,ml,Bebida TAMPICO Granadilla Punch Botella,1.5
