brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Vega,Lenteja Bebé VEGA Bolsa 400g,S/ 3.90,vega,LENTEJA,2024-12-07 16:23:59.745302,400.0,g,Lenteja Bebé VEGA Bolsa,3.9
Vega,Lenteja VEGA Bolsa 400g,S/ 3.80,vega,LENTEJA,2024-12-07 16:23:59.745302,400.0,g,Lenteja VEGA Bolsa,3.8
Costeño,Lenteja COSTEÑO Bolsa 500g,S/ 6.50,vega,LENTEJA,2024-12-07 16:23:59.745302,500.0,g,Lenteja COSTEÑO Bolsa,6.5
VALLENORTE,Lenteja VALLENORTE Bolsa 500gr,S/ 5.90,vega,LENTEJA,2024-12-07 16:23:59.745302,500.0,g,Lenteja VALLENORTE Bolsa r,5.9
Timonel,Lenteja Bebé TIMONEL Bolsa 400g,S/ 4.10,vega,LENTEJA,2024-12-07 16:23:59.745302,400.0,g,Lenteja Bebé TIMONEL Bolsa,4.1
Timonel,Lenteja TIMONEL Bolsa 400g,S/ 4.00,vega,LENTEJA,2024-12-07 16:23:59.745302,400.0,g,Lenteja TIMONEL Bolsa,4.0
