brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
P.A.N.,Harina de Maíz PAN Precocida Bolsa 1kg,S/ 8.50 13%,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,1.0,kg,Harina de Maíz PAN Precocida Bolsa,8.5
Blanca Flor,Harina BLANCA FLOR Preparada Paquete 1Kg,S/ 8.00,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,1.0,kg,Harina BLANCA FLOR Preparada Paquete,8.0
Benoti,Harina BENOTI Preparada Paquete 1Kg,S/ 6.00,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,1.0,kg,Harina BENOTI Preparada Paquete,6.0
Benoti,Harina BENOTI Sin Preparar Paquete 1Kg,S/ 5.30,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,1.0,kg,Harina BENOTI Sin Preparar Paquete,5.3
Molitalia,Harina MOLITALIA Preparada Bolsa 1kg,S/ 6.90,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,1.0,kg,Harina MOLITALIA Preparada Bolsa,6.9
Grano De Oro,Harina GRANO DE ORO Sin Preparar Paquete 180gr,S/ 1.30,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,180.0,g,Harina GRANO DE ORO Sin Preparar Paquete r,1.3
Molitalia,Harina MOLITALIA sin Preparar Bolsa 1kg,S/ 6.20,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,1.0,kg,Harina MOLITALIA sin Preparar Bolsa,6.2
Benoti,Harina BENOTI Sin Prepar Paquete 180 gr,S/ 1.20,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,180.0,g,Harina BENOTI Sin Prepar Paquete r,1.2
Grano De Oro,Harina GRANO DE ORO Sin Preparar Paquete 1kg,S/ 5.80,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,1.0,kg,Harina GRANO DE ORO Sin Preparar Paquete,5.8
Grano De Oro,Harina GRANO DE ORO Preparada Paquete 1kg,S/ 6.30,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,1.0,kg,Harina GRANO DE ORO Preparada Paquete,6.3
Duryea,Mizena DURYEA Caja 500gr,S/ 8.90 10%,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,500.0,g,Mizena DURYEA Caja r,8.9
Universal,Mazamorra Morada UNIVERSAL Bolsa 150gr,S/ 2.50,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,150.0,g,Mazamorra Morada UNIVERSAL Bolsa r,2.5
Universal,Pudin UNIVERSAL sabor a Chocolate Bolsa 100gr,S/ 2.50,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,100.0,g,Pudin UNIVERSAL sabor a Chocolate Bolsa r,2.5
Universal,Pudin UNIVERSAL sabor a Vainilla Bolsa 100gr,S/ 2.50,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,100.0,g,Pudin UNIVERSAL sabor a Vainilla Bolsa r,2.5
Universal,Mazamorra UNIVERSAL Sabor a Durazno Bolsa 150gr,S/ 2.50,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,150.0,g,Mazamorra UNIVERSAL Sabor a Durazno Bolsa r,2.5
Universal,Chuño UNIVERSAL Bolsa 180gr,S/ 3.30,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,180.0,g,Chuño UNIVERSAL Bolsa r,3.3
Universal,Mazamorra UNIVERSAL Sabor a Piña Bolsa 150gr,S/ 2.50,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,150.0,g,Mazamorra UNIVERSAL Sabor a Piña Bolsa r,2.5
Universal,Maizena UNIVERSAL Bolsa 180gr,S/ 3.00,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,180.0,g,Maizena UNIVERSAL Bolsa r,3.0
Universal,Maicena UNIVERSAL Bolsa 100gr,S/ 2.50,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,100.0,g,Maicena UNIVERSAL Bolsa r,2.5
San Jorge,Galletas SAN JORGE Fruta Mixta Paquete 55g x 2u,S/ 2.00,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-07 15:12:38.719648,55.0,g,Galletas SAN JORGE Fruta Mixta Paquete  x 2u,2.0
