brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Gran Chalan,Arroz Extra GRAN CHALAN Bolsa 5 kg,S/ 24.90 4%,vega,ARROZ A GRANEL,2024-12-07 15:08:16.764997,5.0,kg,Arroz Extra GRAN CHALAN Bolsa,24.9
Gran Chalan,Arroz Superior GRAN CHALAN Bolsa 5 kg,S/ 24.90,vega,ARROZ A GRANEL,2024-12-07 15:08:16.764997,5.0,kg,Arroz Superior GRAN CHALAN Bolsa,24.9
VALLENORTE,Arroz Extra VALLENORTE Gran Reserva Bolsa 750g,S/ 4.80,vega,ARROZ A GRANEL,2024-12-07 15:08:16.764997,750.0,g,Arroz Extra VALLENORTE Gran Reserva Bolsa,4.8
