brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
INKA CHIPS,Papas Fritas INKA CHIPS Finas Hierbas y Lima Bolsa 115g,S/ 7.80,vega,LIZA,2024-12-07 15:40:08.068273,115.0,g,Papas Fritas INKA CHIPS Finas Hierbas y Lima Bolsa,7.8
Ballerina,Jabón Líquido BALLERINA Coco & Lima Doypack 750ml,S/ 12.90,vega,LIZA,2024-12-07 15:40:08.068273,750.0,ml,Jabón Líquido BALLERINA Coco & Lima Doypack,12.9
