description,price,website,search_term,scrape_timestamp
Achocolatado Chocolisto Doypack 400 g,S/ 13.90,metro,PRODUCTO ACHOCOLATADO,2024-12-04 02:32:11.092530
Achocolatado Chocolisto Pote 300 g,S/ 13.20,metro,PRODUCTO ACHOCOLATADO,2024-12-04 02:32:11.092530
Achocolatado Chocolisto Doypack 200 g,S/ 9.70,metro,PRODUCTO ACHOCOLATADO,2024-12-04 02:32:11.092530
Chocolatada en Polvo Miskísimoo Doypack 200 g,S/ 9.70,metro,PRODUCTO ACHOCOLATADO,2024-12-04 02:32:11.092530
Chocolatada en Polvo Miskísimoo 400g,S/ 18.50,metro,PRODUCTO ACHOCOLATADO,2024-12-04 02:32:11.092530
Artesco Proyecto de Cerámica Ultraligera Pote 32 g,S/ 5.20,metro,PRODUCTO ACHOCOLATADO,2024-12-04 02:32:11.092530
Bebida Chocolatada La Preferida 800ml,S/ 3.60,metro,PRODUCTO ACHOCOLATADO,2024-12-04 02:32:11.092530
Mezcla Láctea Oquendo Chocolatada Bolsa 946ml,S/ 3.40,metro,PRODUCTO ACHOCOLATADO,2024-12-04 02:32:11.092530
