description,price,website,search_term,scrape_timestamp
Helado Sabor Dulce de Leche Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Frutos del Bosque Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sin Parar Twist 4un,S/ 19.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado para Perros Sabor Arándanos y Sandía Yogy 100g,S/ 6.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Cuisine & Co Sabor Tricolor 900ml,S/ 9.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Cheesecake de Sauco Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Zub Zero Sabor Chocolate 180g,S/ 16.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Haagen Dazs Fresa 473ml,S/ 38.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Máxima Cocochips 930ml,S/ 8.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Pye de Limón Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Zub Zero Sabor Vainilla 180g,S/ 16.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Chocobrownie Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Selva Negra Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Máxima Lucuma 930ml,S/ 8.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Cuisine & Co Sabor Lúcuma Chips 900ml,S/ 9.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Máxima Chocolate 930ml,S/ 8.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Chocolate Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Máxima Trisabor 930ml,S/ 8.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 21.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Selva Negra Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Haagen Dazs Macadamia Nut Brittle 473ml,S/ 38.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Cuisine & Co Tres Leches 900ml,S/ 21.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Máxima Tri-Sabor Contenido 2.5 L,S/ 19.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Zub Zero Sabor 200G Chocolúcuma 180g,S/ 16.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
HELADO PALET SUBLIME DONOFRIO UN 80 ML,S/ 2.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Haagen Dazs Vainilla Caramel Brownie 473ml,S/ 38.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado de Maracuyá Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Chocolate Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Gelato Choco Brownie 120ml,S/ 11.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Cheesecake de Sauco Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado de Yogurt para Perros Yogy Pote 100 gr,S/ 6.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Zub Zero Fresa 200g,S/ 16.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Máxima Vainilla 930ml,S/ 8.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Gelato Pie de Limón 120ml,S/ 11.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Cuisine & Co Chocolate Brownie 900ml,S/ 21.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Tres Leches Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Gelato Choco Brownie 500ml,S/ 32.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Veggie Caramel & Sal Marina Lift Pote 110 g,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Haagen Dazs Cookies & Cream 473ml,S/ 38.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Peziduri Sabor Pie de Limón 900ml,S/ 19.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Veggie Stracciamenta Lift Pote 110 gr,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Chocolate con Coco Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Máxima Fresa 930ml,S/ 8.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Lúcuma Extrema Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Lift Berry & Fresa 95g,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Sorbetto Mango 120ml,S/ 11.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Yogy Helado de Yogurt para Perros Pote 100 g Pack 4 unid,S/ 24.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Kefir con Miel y Cereales Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Fresa Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Gelato Casino Sabor Menta 120ml,S/ 11.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Coco Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Avellanas y Frambuesa Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Cuisine & Co Cheesecake Maracuyá 900ml,S/ 21.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Haagen Dazs Dulce de Leche 100ml,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Vainilla Oreo Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Volcán de Chocolate Cuisine & Co 571ml,S/ 21.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado de Lúcuma y Manjar Cuisine & Co 571ml,S/ 21.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Sorbetto Pitahaya & Maracuyá 500ml,S/ 32.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Veggie Stracciamenta Lift Pote 390 gr,S/ 33.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Beso Doble Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Pop Corn Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Veggie Mango & Piña Lift Pote 110 g,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Capuccino Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Tres Leches Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Haagen Dazs Vainilla 473ml,S/ 38.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Opera Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Veggie Acai & Berries Lift Pote 110 g,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Maracuyá y Mango Lift 390g,S/ 33.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Gelato Vainilla Francesa 500ml,S/ 32.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado de Arándanos y Camu Camu Sanúa 473ml,S/ 31.10,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado de Mango Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado de Lúcuma Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado de Fresa Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Choco Brownie Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Lúcuma con Chocolate Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Cuisine & Co Cookies & Cream 900ml,S/ 21.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Lift Maracuya & Mango 110g,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Veggie Peanut Butter & Cacao Lift Pote 390 g,S/ 33.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Sorbetto Acai 500ml,S/ 32.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Gelato Pie de Limón 500ml,S/ 32.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Veggie Caramel & Sal Marina Lift Pote 390 g,S/ 33.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Veggie Acai & Berries Lift Pote 390 g,S/ 33.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Veggie Mango & Piña Lift Pote 390 g,S/ 33.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Berry Fresa Lift 350g,S/ 33.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sin Lactosa Sabor Vainilla Chips Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Pye de Limón Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sublime Galleta 900ml,S/ 16.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Vainilla Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Sabor Vainilla Chips de Chocolate Dulce Pasión 650g,S/ 23.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Vainilla Chips Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Dulce de Leche Dulce Pasión 5 L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Veggie Peanut Butter & Cacao Lift Pote 110 g,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Lift Capuccino & Chips 110g,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Haagen Dazs Fresa 100ml,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Sorbetto Pitahaya & Maracuyá 120ml,S/ 11.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Sorbetto Acai 120ml,S/ 11.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado de Plátano y Mantequilla de Maní Sanúa 473ml,S/ 31.10,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Chicle Dulce Pasión 5L,S/ 99.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Gelato Cheesecake Frutos Rojos 500ml,S/ 32.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Gelato Cheesecake Frutos Rojos 120ml,S/ 11.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Helado Momenti Sorbetto Mango 500ml,S/ 32.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
2 Pollo Rostizado + 2un Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 59.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado + Papas Fritas,S/ 28.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Sixpack Mezcla Láctea Bonlé Familiar Caja 480g,S/ 20.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado Sin Papas,S/ 22.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado + Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 33.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Arroz Familiar Maxima Bolsa 5 kg,S/ 17.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Combo: Pollo Rostizado + Papas Fritas + Gaseosa Fanta Naranja Botella 2.25L,S/ 31.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
1/4 Pollo Rostizado + Papas Fritas,S/ 9.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
2 Pollo Rostizado + 2un Papas Fritas + Chicha Morada Naturale 1L,S/ 59.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Combo: Pollo Rostizado + Papas Fritas + Gaseosa Guaraná Botella 3L,S/ 32.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Sixpack Mezcla Láctea Bonlé Familiar Lata 390g,S/ 18.00,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Bombones de Helado D'Onofrio 18un,S/ 14.30,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado + Papas Fritas + Chicha Morada Naturale 1L,S/ 32.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pan de Molde Integral Familiar PYC Bolsa 500 g,S/ 9.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Combo: Pollo Rostizado + Papas Fritas + Gaseosa Sprite Botella 2.25L,S/ 31.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
1/2 Pollo Rostizado + Papas Fritas,S/ 19.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Free Tea Limon Light Six Pack Botella 450 ml c u,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Galletas con Crema Oreo Original Pack Familiar 324g,S/ 7.60,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Barquillo para Helados Cuisine & Co 12un,S/ 4.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Té Negro Free Tea Durazno Botella 500 ml,S/ 2.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado Sin Papas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 26.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Té Negro Free Tea Sabor Frutos Rojos Botella 500ml,S/ 2.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado + 1/4 Pollo Rostizado + Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 39.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Plastilinas Play Doh Dulces y Helados Mágicos,S/ 59.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado + Papas Fritas + Ensalada + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 44.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Metro Ensalada Fresca Delivery,S/ 14.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Té Negro Free Tea Limon Botella 500 ml,S/ 2.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado Sin Papas,S/ 23.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Bebida de Té Verde Sabor Limón Leaf Tea Botella 400 ml,S/ 1.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
1/4 Pollo Rostizado + Papas Fritas + Chicha Morada Naturale 300ml,S/ 12.00,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Paletas de Helado Alaska Fresa 5un,S/ 17.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pizza Hawaiana Wong Familiar (30 cm),S/ 21.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado + Papas Fritas + Ensalada + Chicha Morada Naturale 1L,S/ 45.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado + Papas Fritas,S/ 29.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Sabor Cilindro x un,S/ 28.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Bebida de Té Verde Sabor Limón Free Tea Botella 500ml,S/ 2.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pollo Rostizado + Papas Fritas + Ensalada,S/ 38.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pizza Americana Familiar Metro 600g,S/ 16.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pizza Americana Familiar Wong x Unid,S/ 21.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
2 Pollo Rostizado + 2un Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 59.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Mini Paleta de Helado Kit Kat 5un,S/ 25.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Paleta de Helado Frio Rico Mini Vainilla Almendras 5un,S/ 24.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Metro Pollo Rostizado Sin papas Delivery,S/ 26.99,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pack Helado de Crema Peziduri 900ml: Tricolor + Chochochip,S/ 23.80,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Auto Helados Minnie,S/ 49.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Pizza Americana Familiar Metro x un,S/ 15.50,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Twopack Helado de Crema Peziduri Vainilla 900ml,S/ 23.80,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Paleta Mini de Helado Frio Rico Maracuyá 5un,S/ 24.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Cuchara de Goma Krea Helado,S/ 2.40,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Paleta de Helado Frio Rico 5un,S/ 24.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Free Tea Limon Light Frasco Vidrio 450 ml,S/ 2.70,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
Free Tea Limon Six Pack Botella 450 ml c u,S/ 12.90,metro,HELADO FAMILIAR,2024-12-04 01:03:23.195576
