description,price,website,search_term,scrape_timestamp
Sixpack Panetón Metro Tradicional Bolsa 800g,S/ 64.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Sixpack Panetón Blanca Flor Doypack 900g,S/ 132.20,metro,PANETÓN,2024-12-03 19:01:44.723809
Sixpack Panetón Máxima Tradicional Doypack 800g,S/ 59.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Pack Panetón Todinno: Caja 900g + Todinnito Caja 85g,S/ 28.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Sixpack Panetón Blanca Flor Caja 900g,S/ 146.40,metro,PANETÓN,2024-12-03 19:01:44.723809
Sixpack Panetón Bimbo Doypack 900g,S/ 167.40,metro,PANETÓN,2024-12-03 19:01:44.723809
Mini Panetón Minions Caja 80g Surtido,S/ 3.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Sixpack Panetón Bimbo Caja 900g,S/ 173.40,metro,PANETÓN,2024-12-03 19:01:44.723809
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,metro,PANETÓN,2024-12-03 19:01:44.723809
Sixpack Panetón Clásico Sayón Doypack 750g,S/ 123.00,metro,PANETÓN,2024-12-03 19:01:44.723809
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 4.40,metro,PANETÓN,2024-12-03 19:01:44.723809
Mini Panetón Gloria con Chispas Sabor Chocolate Doypack 90g,S/ 4.00,metro,PANETÓN,2024-12-03 19:01:44.723809
Sixpack Panetón Clásico Sayón Caja 750g,S/ 132.00,metro,PANETÓN,2024-12-03 19:01:44.723809
Mini Panetón Gloria Doypack 80g,S/ 4.00,metro,PANETÓN,2024-12-03 19:01:44.723809
Mini Panetón Relleno Bon o Bon 80g,S/ 4.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Sixpack Panetón con Chocolate Blanca Flor Caja 450g,S/ 111.40,metro,PANETÓN,2024-12-03 19:01:44.723809
Mini Panetón Bauducco Frutas Caja 80g,S/ 5.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Mini Panetón Bauducco Chocolate 80g,S/ 5.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Sixpack Panetón Wong Tradicional Bolsa 800g,S/ 89.40,metro,PANETÓN,2024-12-03 19:01:44.723809
Mini Panetón Sapito Doypack 75g,S/ 4.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Sixpack Pack Panetón Todinno: Caja 900g + Todinnito Caja 85g,S/ 198.00,metro,PANETÓN,2024-12-03 19:01:44.723809
Mini Panetón Nikolo Doypack 75g,S/ 4.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Pasteles Gansito Minix 8un,S/ 8.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Keke Sabor Vainilla Bimbo Bimbolete Minix 10un.,S/ 9.20,metro,PANETÓN,2024-12-03 19:01:44.723809
Pasteles Pingüino Minix Triple Sabor Chocolate 10un,S/ 8.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.20,metro,PANETÓN,2024-12-03 19:01:44.723809
Pandulce D'Onofrio Doypack 490g,S/ 21.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Turron de Doña Pepa Gustozzi 3un,S/ 7.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,metro,PANETÓN,2024-12-03 19:01:44.723809
Keke Marmoleado Bimbo Paquete 380 g,S/ 10.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Keke Naranja Bimbo Paquete 380 g,S/ 10.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Keke Sabor Naranja PYC Kekitos 3un,S/ 3.70,metro,PANETÓN,2024-12-03 19:01:44.723809
Keke Sabor Vainilla Bimbolete Bimbo Paquete 3 unid,S/ 3.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Keke Bimboletes Chispas Sabor Chocolate 3un,S/ 3.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Reyenito Bizcocho Chocolate 4 Pack,S/ 5.10,metro,PANETÓN,2024-12-03 19:01:44.723809
Kekitos Todinno 2un,S/ 2.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Pandoro Properzi Caja 1kg,S/ 49.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Keke Sabor Chocolate Relleno con Crema Pingüinos Marinela Paquete 2 unid,S/ 3.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Brownie Clásico Nutra Bien 4un,S/ 10.40,metro,PANETÓN,2024-12-03 19:01:44.723809
Pasteles Pingüino Triple Sabor Chocolate 80g,S/ 3.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Brownie Nutra Bien Mini 6un,S/ 10.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Brownie Chip Nutra Bien 4un,S/ 10.40,metro,PANETÓN,2024-12-03 19:01:44.723809
Brownies Gustozzi Clásicos 3un,S/ 6.60,metro,PANETÓN,2024-12-03 19:01:44.723809
Keke Bimbo Bimbolete Marmoleado 3un,S/ 3.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Brownie Gustozzi Toppings 3un,S/ 10.30,metro,PANETÓN,2024-12-03 19:01:44.723809
Pandoro Dal Colle Doppio Cioccolato Caja 500g,S/ 49.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Brownichoc Nutra Bien 4un,S/ 7.50,metro,PANETÓN,2024-12-03 19:01:44.723809
Brownies Gustozzi Selección 3un,S/ 8.30,metro,PANETÓN,2024-12-03 19:01:44.723809
Kekes Sabor Limón Mr Brownie 8un,S/ 14.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Brownies Gustozzi Princesa 50g,S/ 10.30,metro,PANETÓN,2024-12-03 19:01:44.723809
Blondies Mr Brownie 8un,S/ 14.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Brownies Galáctivos Mr Brownies 8un,S/ 14.90,metro,PANETÓN,2024-12-03 19:01:44.723809
Kekitos Gustozzito 3un,S/ 7.50,metro,PANETÓN,2024-12-03 19:01:44.723809
