description,price,website,search_term,scrape_timestamp
Pierna de Cerdo con Piel y con Hueso x kg,S/ 19.49 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 18.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Chuleta de Brazuelo de Cerdo Con Piel Metro x kg,S/ 21.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Pulpa de Pierna de Cerdo San Fernando x kg,S/ 38.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Chuleta de Brazuelo con Piel de Cerdo x kg,S/ 21.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Chuletón de Pierna Duroc Redondos x kg,S/ 31.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Enrollado de Pierna de Cerdo San Fernando x kg,S/ 34.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Pulpa de Brazuelo de Cerdo San Fernando x kg,S/ 31.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Asado de Cerdo x kg,S/ 28.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Chuleta de Hombro de Cerdo Duroc Redondos x kg,S/ 32.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Brazuelo de Cerdo Entero San Fernando x kg,S/ 28.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Picanha de Cerdo x kg,S/ 36.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Enrollado de Brazuelo de Cerdo San Fernando x kg,S/ 31.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Chuleta de Brazuelo de Cerdo con Piel Nacional del Sur Metro x kg,S/ 25.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Chuleta de Pierna de Cerdo con Piel Nacional del Sur Metro x kg,S/ 27.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Picaña de Cerdo Duroc Redondos x kg,S/ 37.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Enrollado de Cerdo con Jamón y Piña Alamesa x kg,S/ 34.32 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Enrollado de Cerdo Otto Kunz Jamón y Piña,S/ 39.92,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
Costillas St Louis Finas Hierbas San Fernando x kg,S/ 44.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-03 21:11:02.910303
