description,price,website,search_term,scrape_timestamp
Choclo Dulce Desgranado Valle Fértil Lata 432 g,S/ 10.40,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Crema Vegetal Bravo Crem Chantilly 1L,S/ 17.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Carbón Vegetal Beef Maker 5kg,S/ 33.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Palmitos en Rodajas Cuisine & Co Lata 800 g,S/ 11.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Palmitos en Rodajas Cuisine & Co Lata 400 g,S/ 6.99,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Filete de Atún Marinero Aceite Vegetal 140g,S/ 5.30,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Sólido de Atún en Aceite Vegetal Metro 140g,S/ 5.60,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Aceite Vegetal Cocinero Botella 5 Litros,S/ 54.50,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Aceite de Soya Costeño 900ml,S/ 9.00,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Carbón Vegetal Beef Maker 3kg,S/ 25.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Palmitos Enteros Cuisine & Co Lata 800 g,S/ 13.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Alcaparras Valle Fértil Frasco 100 g,S/ 12.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Carbón Vegetal Beef Maker 10kg,S/ 54.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Choclo Dulce Desgranado Del Monte Lata 248 g,S/ 9.00,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Aceite Alpa Premium 900ml,S/ 7.60,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Tapenade Alcachofa Casa Verde,S/ 8.99,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Sólido de Atún en Aceite Vegetal Cuisine & Co 140g,S/ 5.60,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Pack Abarrotes 1,S/ 29.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Conserva de Champiñones Enteros en Agua Cuisine & Co 400g,S/ 8.50,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Jalapeños Gourmet Valle Fértil Frasco 225 g,S/ 8.80,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Dip con Palta Casa Verde 225g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Entrecostilla de Res Metro x kg,S/ 39.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Arvejitas Valle Fértil 425g,S/ 10.40,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Dip de Espárrago Verde Casa Verde 285g,S/ 10.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
