description,price,website,search_term,scrape_timestamp
Olluco Especial x Kg,S/ 6.29 x kg,metro,OLLUCO,2024-12-04 00:24:32.106098
Olluco Metro x kg,S/ 6.79 x kg,metro,OLLUCO,2024-12-04 00:24:32.106098
Olluco Picado Cuisine & Co 600g,S/ 13.00,metro,OLLUCO,2024-12-04 00:24:32.106098
Olluco Entero x kg,S/ 6.49 x kg,metro,OLLUCO,2024-12-04 00:24:32.106098
