description,price,website,search_term,scrape_timestamp
Caramelos Arcor Frutas Surtidas Bolsa 330 g,S/ 10.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Masticables White Rabbit 108g,S/ 11.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelo Líquido Barbie Confiteca 30 ml,S/ 5.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Sin Azúcar Frutos Rojos Icebreakers Sours Dispensador 42g,S/ 11.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Cavendish & Harvey Berry Candies Frasco 300 g,S/ 16.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Fruit Snacks Welch's Berries & Cherries 63.7g,S/ 8.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Duros Tic Tac Fruit Menta 16g,S/ 3.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Masticables Frutas Mentos Barra 29 g Pack 3 unid,S/ 5.70,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Arcor Fresa Relleno Bolsa 100 Unid,S/ 17.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Duros Tic Tac Menta Fresca 16g,S/ 3.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Duros Tic Tac Fruit Naranja 16g,S/ 3.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Frutas Mentos Paquete 29.7g,S/ 2.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Multibióticos Propóleo y Miel Sin Azúcar 5un,S/ 18.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Masticables Lemonade Mentos Barra 29.7 g,S/ 2.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Skittles Sour 51g,S/ 6.40,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelo Push Pop Sabor Frutos del Bosque 14g,S/ 4.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelo Spring Pop Minions 14g Surtido,S/ 3.30,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Skittles Original 61.5g,S/ 6.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Skittles Wild Berry 61.5g,S/ 6.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Arcor Surtido 1kg,S/ 19.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Masticables Menta Air Action Mentos Barra 29.7 g,S/ 2.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Mentos Clear Breath Wintergreen 17.5g,S/ 7.30,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelo en Spray Brickell Peppa Pig 39g Surtido,S/ 4.99,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Tic Tac Sandía Mix 16g,S/ 3.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Mentos Clear Breath Peppermint 17.5g,S/ 7.30,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caramelos Relleno Surtido Butter Toffees 132g,S/ 13.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chocolate con Leche Confitado Mini Chin Chin 32un,S/ 16.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Cartuchera de Golosinas Halloween 94g,S/ 19.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Fruna Trifuna Ambrosoli Contenido 420 g,S/ 9.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetin Mister Pops Extreme Duo Halloween 432g,S/ 9.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Globo Pop LED Surtido,S/ 1.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Globo Pop Surtido 24un,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Evup Menta 18un,S/ 4.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetín Colorado 425g,S/ 8.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Pack Fiesta Grageas Confitadas Lentejas Mini 240g,S/ 15.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Crema Sabor a Chocolate y Vainilla Chin Chin Coco Punch 6un,S/ 5.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetin Mister Pops Extreme Duo Ácido Dulce 432g,S/ 6.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetes Bon Bon Bum Fresa 24un,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Grageas Confitadas Lentejas Caja 30 g,S/ 1.70,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Mr Pops Halloween Cíclope 432g,S/ 9.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetes Bon Bon Bum Surtido Tropical 24un,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffee Sabores Surtidos Old England Toffee 100un.,S/ 15.30,metro,CARAMELOS,2024-12-04 00:42:08.492995
Pack x24 Crema Muss Sabor Chocolate Turrón 14g,S/ 15.40,metro,CARAMELOS,2024-12-04 00:42:08.492995
Calabaza Caramelos Surtidos con Luz 200g,S/ 52.40,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetes Bon Bon Bum Surtido 24un,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Evup Cool Bubble 18un,S/ 4.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetín Globo Pop Sabor Maracuyá 24un,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Mora Azul 30.6g,S/ 4.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Helado Frio Rico Crocante Caramelo con Sal de Maras 900ml,S/ 24.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Globo Pop Neon Renovado Bolsa 24 Unidades,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Splash Sabor Fresa y Limón 9un,S/ 3.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetin Mister Pops Pintalengua Sabor Uva 432g,S/ 6.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chocolate con Leche Confitado Chin Chin Fiesta 200g,S/ 12.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffees Surtidos La Ibérica Caja 300 g,S/ 25.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffees Surtidos Sayon 350g,S/ 8.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Tinte para Cabello 57 Caramelo Caja 157 ml,S/ 18.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chocolates y Caramelos La Ibérica Mixtura 19un,S/ 31.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Evup Yerbabuena 18un,S/ 4.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Globo Pop Fresa Bolsa 24 Undiades,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Evup Sandia 18un,S/ 4.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Huevo Trap Monsters 30g,S/ 6.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Golosinas Surtidas Piñatero Arcor Bolsa 426 g,S/ 16.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Calabaza Fini 120g,S/ 11.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Gomita Fini Roller Fizz Sabor Sandía 20g,S/ 1.99,metro,CARAMELOS,2024-12-04 00:42:08.492995
Turrón La Ibérica Caja 30g,S/ 9.40,metro,CARAMELOS,2024-12-04 00:42:08.492995
Balde Caramelos Masticables My Little Pony Halloween 92g Surtido,S/ 16.70,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 9.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Globo Pop Leche y Chocolate Bolsa 24 Unidades,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Pack x20 Chocolate con Leche Confitado Chin Chin Fiesta 16g,S/ 22.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Fruna Ambrosoli Display 40 Unidades,S/ 22.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Calabaza Caramelos Surtidos Arcor Chica 100g Surtido,S/ 15.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Calabaza Caramelos Surtidos Calavera 100g,S/ 15.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetin Ambrosoli Flippy 384g,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chocolate con Leche Hershey's Tableta 40 g,S/ 3.99,metro,CARAMELOS,2024-12-04 00:42:08.492995
Calabaza Caramelos Surtidos Ojo de Cíclope 100g,S/ 15.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Trifruna Chicha Manza Piña Ambrosoli Contenido 420 g,S/ 9.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffees de Chocolate La Ibérica Bolsa 150 g,S/ 14.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Tinte para Cabello 630 Caramelo Casting Creme Gloss Caja 152.5 ml,S/ 33.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicle Wrigley's Doublemint 15un,S/ 6.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Gomitas Mogul Extreme Oso 55g,S/ 2.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicle Trident Evup Freshmint 18un,S/ 4.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Gomita Fini Roller Fizz Fantasía 20g,S/ 1.99,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffee Sabor Menta Old England Toffee 100un.,S/ 15.30,metro,CARAMELOS,2024-12-04 00:42:08.492995
Butter Toffee Surtido Arcor Bolsa 400 g,S/ 15.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Evup Fresh Herbal 18un,S/ 4.10,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetes Bon Bon Bum Maracuyá 24un,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetin Colorado Maracuyá 425g,S/ 8.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Mini Mr Pops Pintalengua 200g,S/ 6.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Caremelo Fruticas Love Candy Colombina Contenido 100 und,S/ 8.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffees Surtidos La ibérica 100g,S/ 10.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Globo Pop Yogurt Surtido Bolsa 24 Unidades,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Calabaza Caramelos Surtidos Arcor Grande 200g Surtido,S/ 34.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Fresa 35un,S/ 9.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffees de Chocolate La Ibérica Bolsa 300 g,S/ 25.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Golosinas Arcor Bolsón Terrorífico 1kg,S/ 23.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Galleta con Cobertura de Caramelo y Chocolate Twix 50.7g,S/ 4.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffee Sabor Chocolate Old England Toffee 100un.,S/ 15.30,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicle Topline Sabor Inca Kola Sin Azúcar 11g,S/ 1.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Golosonas Sapito Pintalengua 270g,S/ 15.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicle Sin Azúcar Trident X Splash Fresa y Limón 23un,S/ 8.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffees Surtidos La ibérica Caja 500 g,S/ 38.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicle Wrigley's Orbit Peppermint 14un,S/ 6.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Mentas Sin Azúcar Ice Breakers Coolmint Frasco 42 gr,S/ 11.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Butter Toffee de Leche Arcor Bolsa 390 g,S/ 15.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Splash Sabor Hierbabuena y Sandía 9un,S/ 3.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Gomitas Mogul Sandía 50g,S/ 2.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicle Wrigley's Hubba Bubba Bubble Tap 56.7g,S/ 13.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chocolate con Almendras Hershey's Tableta 41 gr,S/ 4.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupetes Globo Pop Cereza Acida Bolsa 24 Unidades,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Pack x50 Toffee con Maní Maxi Toffee 10g,S/ 20.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Gomitas Amos 4D Bloques 40g,S/ 3.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Splash Sabor Menta y Vainilla 9un,S/ 3.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Almendras Confitadas 2 Cerritos Bolsa 125 g,S/ 15.99,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicle Wrigley's Orbit Spearmint 14un,S/ 6.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Gomitas Frutales Mogul 35g,S/ 1.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Gomitas Amos 4D Ácidas Building Sticks 40g,S/ 3.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffees Surtidos La Ibérica 150g,S/ 12.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicles Sin Azúcar Trident Sabor Yerbabuena 45.5g,S/ 9.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Calabaza Frankie Grande Arcor 300g,S/ 34.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Barbie Confiteca Bolsa 408 g,S/ 6.99,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete en Forma de Anillo 14g Surtido,S/ 2.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Globo Pop Maracuyá 25un,S/ 8.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffees Surtidos La Ibérica 190g,S/ 19.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Dulce con Avellana Ozmo Cream 35g,S/ 3.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Gomitas Amos 4D Dinosaurios 38g,S/ 3.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Gomas Frutales Extreme 35 g,S/ 1.70,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicle Sin Azúcar Trident X Splash Fresa y Limón 9un,S/ 3.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Golosinas Surtidas Ambrosoli Calabaza,S/ 7.40,metro,CARAMELOS,2024-12-04 00:42:08.492995
Golosinas Peppa Pig Calabaza 100g Surtido,S/ 33.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Huevo Explosivo LOL Surprise Surtido,S/ 6.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Mano Recolectora Arcor Halloween 200g Surtido,S/ 45.20,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Globo Pop XXL 180 g,S/ 13.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Gomitas Amos 4D Frutas 38g,S/ 3.00,metro,CARAMELOS,2024-12-04 00:42:08.492995
Toffees Surtidos Butter Toffees Feliz Navidad 120g,S/ 10.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicle Sin Azúcar Mentos Full Fruit Frasco 15 unid,S/ 8.30,metro,CARAMELOS,2024-12-04 00:42:08.492995
Huevo Explosivo Paw Patrol Surtido,S/ 6.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Galleta con Cobertura de Caramelo y Chocolate Twix 40g,S/ 4.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Esfera Petit con Caramelos Butter Toffee 33.6g,S/ 6.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Hombre Nieve con Caramelos Butter Toffee 100.8g,S/ 10.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Mini Bastón de Navidad Arcor 40g,S/ 12.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chupete Globo Pop Shake 24un.,S/ 7.80,metro,CARAMELOS,2024-12-04 00:42:08.492995
Chicle Sin Azúcar Spearmint Mentos Pure Fresh Frasco 15 unid,S/ 8.30,metro,CARAMELOS,2024-12-04 00:42:08.492995
Bastón con Caramelos Butter Toffee 96g,S/ 15.90,metro,CARAMELOS,2024-12-04 00:42:08.492995
Silla Outzen Plegable Milos New Caramelo,S/ 59.60,metro,CARAMELOS,2024-12-04 00:42:08.492995
Mini Bastón de Navidad Privilegio 33.6g,S/ 13.50,metro,CARAMELOS,2024-12-04 00:42:08.492995
