description,price,website,search_term,scrape_timestamp
Pan Ciabatta Precocido Cuisine & Co 6un,S/ 5.52,metro,PAN CIABATTA,2024-12-03 20:00:56.315661
Pan Ciabatta Precocido 10un,S/ 5.90,metro,PAN CIABATTA,2024-12-03 20:00:56.315661
Pan Ciabatta Pre Cocido Don Mamino Bolsa 250 g,S/ 4.99,metro,PAN CIABATTA,2024-12-03 20:00:56.315661
Pan Ciabatta Precocido Metro Bolsa 10 Unid,S/ 6.50,metro,PAN CIABATTA,2024-12-03 20:00:56.315661
