description,price,website,search_term,scrape_timestamp
Café Tostado y Molido Americano Cafetal Bolsa 140 g,S/ 14.70,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Lucaffé Classic 250g,S/ 49.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Tueste Claro Britt 250g,S/ 35.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Iyari 250g,S/ 20.50,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café en Cápsulas Must Descafeinado 16un,S/ 29.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Explora Intenso 250g,S/ 29.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Artidoro Rodríguez Christmas Blend 250g,S/ 40.10,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Lucaffé Descafeinado 250g,S/ 49.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Tostado Molido Valenzuela 200g,S/ 20.10,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Gourmet Valenzuela 200 g,S/ 28.80,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Explora Dark 250g,S/ 29.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Lavazza Qualita Oro 250g,S/ 49.20,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Extra Superior Valenzuela 500 g,S/ 47.60,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Grano Gourmet Valenzuela 500 g,S/ 49.60,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Café Molido Lucaffé Arábica 250g,S/ 49.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 17.30,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola con Granos Andinos Unión Doypack 280 g,S/ 14.60,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola Frutos del Bosque Cuisine & Co 300g,S/ 9.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola Trozos de Chocolate Cuisine & Co 300g,S/ 9.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola Almendras y Pasas Cuisine & Co 300g,S/ 9.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado de Trigo Salvatrigo Doypack 400 g,S/ 6.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola Huella Verde Chocolate Quinoa 200g,S/ 16.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola Huella Verde The Skinny Mood 200g,S/ 16.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
"Granola Crosoy Pasas, Coco y Almendras 380g",S/ 14.40,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
"Granola Crosoy Manzana, Canela y Pecanas 380g",S/ 14.40,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
"Granola Crosoy Ajonjolí, Vainilla y Castaña 380g",S/ 14.40,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola Huella Verde Lúcuma 200g,S/ 16.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado de Trigo con Harina de Linaza Grano de Oro Salvamix 250g,S/ 9.50,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola Dyfferent Sabor Frutos del Bosque 250g,S/ 18.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado de Avena Salvavena Frasco 800 g,S/ 15.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado de Trigo con Harina de Linaza Salvamix Frasco 750 g,S/ 15.40,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola Dyfferent Sabor Manzana Canela 250g,S/ 18.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado de Avena Grano de Oro Salvavena 300g,S/ 9.40,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola Dyfferent Sabor Coco Plátano 250g,S/ 18.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Granola Fit con Chips Delisha Fit 55g,S/ 4.20,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 12.10,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 13.20,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,S/ 8.50,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Panetón San Jorge Gran Panetón Caja 1.5kg,S/ 34.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Dolce Gusto Americano 16un,S/ 36.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Barras de Granola Nature Valley Avena y Miel 12un,S/ 28.50,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Set Cafetero Gourmet Altomayo,S/ 39.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Pan Pita Integral Granos Andinos Unión Bolsa 10 unid,S/ 7.80,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Dolce Gusto Cappuccino 16un,S/ 36.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Dolce Gusto Lungo 16un,S/ 36.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado De Trigo Tostado y Molido Cosecha Del Paraíso Bolsa 400 g,S/ 9.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Anís Premium en Grano Bolsa 60 g,S/ 9.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Barras de Granola Nature Valley Avena y Chocolate 12un,S/ 28.50,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Viaggio Colombia 10un,S/ 29.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Dolce Gusto Espresso 16un,S/ 36.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado de Trigo Unión Doypack 200 g,S/ 7.30,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Viaggio Intenso 10un,S/ 29.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Dolce Gusto Café Au Lait 16un,S/ 36.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Dolce Gusto Cappuccino Skiny 16un,S/ 36.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Dolce Gusto Chococino 16un,S/ 36.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Germen De Trigo Cosecha Paraíso Bolsa 500 g,S/ 20.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Starbucks House Blend Americano 12un,S/ 40.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado De Trigo Crocante Cosecha Paraíso Bolsa 400 g,S/ 12.50,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Germen De Trigo Cosecha Paraíso Bolsa 180 g,S/ 10.20,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Starbucks Cappuccino 12un,S/ 40.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado De Trigo Entero Cosecha Del Paraíso Bolsa 400 g,S/ 9.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado de Trigo Molido 500g,S/ 15.70,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Salvado de Trigo Entero 300g,S/ 13.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Germen de Trigo Age 250g,S/ 18.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Panetón San Jorge Gran Panetón Caja 900g,S/ 24.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Cápsulas de Café Starbucks Caramel Macchiato 12un,S/ 40.90,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
Germen de Trigo Age 500g,S/ 35.50,metro,AVENA A GRANEL,2024-12-03 19:57:06.975277
