description,price,website,search_term,scrape_timestamp
Poro x un,S/ 1.49,metro,PORO,2024-12-04 00:06:28.527129
Poro Fitz x unid,S/ 4.39,metro,PORO,2024-12-04 00:06:28.527129
Queso Crema Gourmet Delice con Prosciutto & Poro Molde 150 g,S/ 21.10,metro,PORO,2024-12-04 00:06:28.527129
