description,price,website,search_term,scrape_timestamp
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,S/ 3.80,metro,PEPINO,2024-12-03 23:25:46.726811
Pepino Melón x kg,S/ 4.99 x kg,metro,PEPINO,2024-12-03 23:25:46.726811
Pepino Holandés Cuisine & Co 300g,S/ 4.00,metro,PEPINO,2024-12-03 23:25:46.726811
Pond's Crema Facial de Limpieza C con Extracto de Pepino Pote 100 g,S/ 25.90,metro,PEPINO,2024-12-03 23:25:46.726811
Jabón Líquido Family Care Pepino y Flor de Loto 400ml,S/ 8.50,metro,PEPINO,2024-12-03 23:25:46.726811
Shampoo Acondicionador Arm & Hammer Pepino Menta,S/ 34.90,metro,PEPINO,2024-12-03 23:25:46.726811
