description,price,website,search_term,scrape_timestamp
Lenteja Bebé Tesoro Del Campo Bolsa 500 g,S/ 5.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Lenteja Bebé Cuisine & Co 500g,S/ 5.10,metro,LENTEJA,2024-12-04 00:19:01.629241
Lenteja Costeño 500g,S/ 6.60,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Máxima 500g,S/ 8.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Cuisine & Co 500g,S/ 9.30,metro,LENTEJA,2024-12-04 00:19:01.629241
Lenteja Máxima 500g,S/ 4.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Trigo Mote Tesoro Del Campo Bolsa 500 g,S/ 3.70,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Costeño 500g,S/ 9.80,metro,LENTEJA,2024-12-04 00:19:01.629241
Garbanzos Cuisine & Co 500g,S/ 5.40,metro,LENTEJA,2024-12-04 00:19:01.629241
Pallar Cuisine & Co Bolsa 500 gr,S/ 6.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Garbanzo Maixma Bolsa 500 g,S/ 4.99,metro,LENTEJA,2024-12-04 00:19:01.629241
Pallar Maxima Bolsa 500 g,S/ 5.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Lenteja Cuisine & Co 500g,S/ 5.10,metro,LENTEJA,2024-12-04 00:19:01.629241
Trigo Mote Tesoro del Campo 350g,S/ 2.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejas Bebé Bolsa 500 g,S/ 6.20,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Tesoro Del Campo Bolsa 500 g,S/ 9.85,metro,LENTEJA,2024-12-04 00:19:01.629241
Trigo Mote Costeño 500g,S/ 4.40,metro,LENTEJA,2024-12-04 00:19:01.629241
Garbanzo Costeño 500g,S/ 6.60,metro,LENTEJA,2024-12-04 00:19:01.629241
Pallar Costeño 500g,S/ 7.00,metro,LENTEJA,2024-12-04 00:19:01.629241
Trigo Mote Maxima Bolsa 500 g,S/ 3.70,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Perlada Superior Incasur Bolsa 250 gr,S/ 9.10,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejón Máxima 500g,S/ 4.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Morón Costeño 500g,S/ 4.80,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejón Cuisine & Co 500g,S/ 5.10,metro,LENTEJA,2024-12-04 00:19:01.629241
Trigo Mote Cuisine & Co 500g,S/ 3.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Perlada Selecta Incasur Bolsa 250 gr,S/ 10.40,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Perlada Nativa Incasur Bolsa 250 gr,S/ 11.20,metro,LENTEJA,2024-12-04 00:19:01.629241
Pallar Tesoro Del Campo Bolsa 500 g,S/ 7.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Garbanzos Tesoro Del Campo Bolsa 500 g,S/ 7.00,metro,LENTEJA,2024-12-04 00:19:01.629241
Garbanzos Bolsa 500 g,S/ 7.70,metro,LENTEJA,2024-12-04 00:19:01.629241
Lenteja Tesoro Del Campo Bolsa 500 g,S/ 5.85,metro,LENTEJA,2024-12-04 00:19:01.629241
Lenteja Bolsa 350 g,S/ 5.00,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua tricolor Vida & Quinua Bolsa 454 g,S/ 15.30,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejón Bolsa 350 g,S/ 4.75,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejón Costeño 500g,S/ 6.80,metro,LENTEJA,2024-12-04 00:19:01.629241
Lenteja Baby Paisana Bolsa 500 g,S/ 6.70,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Blanca Orgánica Vidandina Doypack 454 g,S/ 18.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Maíz Chulpi Desgranado Kuski Bolsa 425 g,S/ 14.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Tricolor Orgánica Vidaandina Bolsa 454 g,S/ 17.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Lenteja Valle Norte Bolsa 500 g,S/ 6.20,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejón Tesoro Del Campo Bolsa 500 g,S/ 6.10,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Roja Vidandina Doypack 454 g,S/ 12.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejas Paisana Bolsa 500 g,S/ 6.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Blanca Vidandina Doypack 454 g,S/ 14.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Negra Vidandina Doypack 454 g,S/ 13.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Lenteja Granos Del Sur,S/ 6.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Quinua Granos Del Sur 500g,S/ 9.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Trigo Mote Granos Del Sur,S/ 4.80,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejon Granos Del Sur,S/ 6.10,metro,LENTEJA,2024-12-04 00:19:01.629241
Pack Fiesta Grageas Confitadas Lentejas Mini 240g,S/ 15.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejas Casa Verde Listas para Comer 750 g,S/ 13.60,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejas Preparadas Cuisine & Co 425g,S/ 8.70,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejas Lorenzo 425g,S/ 7.80,metro,LENTEJA,2024-12-04 00:19:01.629241
Lentejas Aderezadas Casa Verde 360g,S/ 7.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Grageas Confitadas Lentejas Caja 30 g,S/ 1.70,metro,LENTEJA,2024-12-04 00:19:01.629241
Hamburguesa Vegetariana de Lentejas Della Natura 400g,S/ 19.90,metro,LENTEJA,2024-12-04 00:19:01.629241
Hamburguesas de Lentejas y Champiñones Sanúa 5un,S/ 22.40,metro,LENTEJA,2024-12-04 00:19:01.629241
Sopa de Lentejas Auga 430g,S/ 19.50,metro,LENTEJA,2024-12-04 00:19:01.629241
Mini Hamburguesas de Lentejas y Champiñones Sanúa 10un,S/ 21.60,metro,LENTEJA,2024-12-04 00:19:01.629241
