description,price,website,search_term,scrape_timestamp
Mantequilla de Frutos Secos Choco Almendras The Butter Factory Frasco 200 g,S/ 34.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla de Maní con Cacao Spread Chocomaní 410g,S/ 21.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla de Maní Pote 454 g,S/ 27.20,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla de Maní Peter Pan Creamy Frasco 16.3 Onzas,S/ 29.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla sin Sal Président Barra 200g,S/ 20.70,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla de Maní Crujiente Essential Everyday 454g,S/ 27.20,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla de Maní Peter Pan Crunchy Frasco 16.3 Onzas,S/ 29.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla de Almendras Sin Azúcar Santa Manía Frasco 185 g,S/ 35.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla Asturiana 125g,S/ 16.70,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla La Chuguranita Barra 150 g,S/ 14.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla Sin Sal Arias 235g,S/ 32.80,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla con Sal Arias 235g,S/ 32.80,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla de Maní 200g,S/ 8.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequilla de Maní Orgánica Wasi Frasco 240 g,S/ 23.20,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema a Base de Mantequilla Laive 350g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Sello de Oro Barra 200g,S/ 4.30,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Manty Clásica 300g,S/ 4.40,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Sello de Oro Pote 400g,S/ 8.40,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Cachito De Mantequilla Don Mamino Bolsa 6 Unidades,S/ 9.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Sello de Oro Barra 90g,S/ 2.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Mantequilla Light Laive 180g,S/ 13.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Dorina Clásica 450g,S/ 10.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema Avellanas con Cacao Cuisine & Co 350g,S/ 11.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Dorina Light Pote 450 g,S/ 10.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Galletas de Mantequilla Cuisine & Co 340g,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Avellanas Duo Cuisine & Co 350g,S/ 11.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Avellanas Nutella 350g,S/ 31.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Laive Swis 200g,S/ 4.80,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Laive Swis 450g,S/ 11.40,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Pop Corn para Microondas Act II Sabor Mantequilla 91g,S/ 4.60,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema a Base de Mantequilla Laive 90g,S/ 4.60,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Dorina Clásica 220g,S/ 6.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Dorina Clásica 900g,S/ 19.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Sazonador de Pop Corn Sabor Mantequilla Costeño Pops 81g,S/ 11.20,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Rosquitas de Mantequilla Natural La Cajamarqueza Bolsa 360 g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina La Danesa 500g,S/ 15.60,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Avellanas Nutella 140g,S/ 19.80,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Manty Pote 90 g,S/ 2.38,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 5.20,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
U-Thil Papel Mantequilla Rollo 23 m,S/ 20.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Almendras Cuisine & Co Frasco 410g,S/ 55.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Avellanas Nutella 200g,S/ 22.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Sello de Oro Pote 200g,S/ 5.20,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Cuisine & Co Crema de Maní con Cacao Frasco 410 g,S/ 21.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Barra Energética Sabor Mantequilla de Maní Caja 5 unid,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Maní Skippy 462g,S/ 29.70,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Chocolate con Mantequilla de Maní Reese's 42g,S/ 5.00,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Margarina Laive Swis 90g,S/ 3.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Tripack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 15.60,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Maní & Panela Cuisine & Co 410g,S/ 21.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Avellanas Winter's Pote 350 g,S/ 28.30,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Maní Skippy Roasted Honey 462g,S/ 29.70,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Maní Skippy Natural 425g,S/ 29.70,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Rosquitas al Ajo con Mantequilla y Orégano Bolsa 350 g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Avellanas Nutella 650g,S/ 68.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Galletas de Mantequilla Colombina Casita de Navidad 200g Surtido,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Twopack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.40,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Avellanas Cremosa Sin Gluten Sorini 350 gr,S/ 29.30,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Galletas de Mantequilla Noel 80g Surtido,S/ 17.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Papel Mantequilla 70x100cm Carpaccio 2un.,S/ 3.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Layconsa Papel Mantequilla 50 x 70 cm,S/ 2.21,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Helado de Plátano y Mantequilla de Maní Sanúa 473ml,S/ 31.10,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Rusa Green Food 400g,S/ 4.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Metro Ensalada Fresca Delivery,S/ 14.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Fresca 380g,S/ 13.70,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequillera Krea de Plástico,S/ 5.00,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Fresca 320g,S/ 11.70,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Fresca Metro 100g,S/ 6.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequillera Cerámica Formentera,S/ 18.00,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Rusa Cuisine & Co 400g,S/ 10.80,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mantequillera Holandesa con Tapa,S/ 11.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Cesar's Verde Puro 250g,S/ 10.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Personal Verde Puro 140g,S/ 6.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Cesar Wong x Unid,S/ 14.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Primavera Cuisine & Co 400g,S/ 10.80,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ensalada Rusa Precocida Congelada Green Food Bolsa 1 Kg,S/ 12.68,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Brócoli Metro x kg,S/ 7.99 x kg,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Zapallo Macre x kg,S/ 1.99 x kg,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Pepinillo x un,S/ 2.80,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Apio x Atado Cuisine & Co,S/ 3.80,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Beterraga x atado,S/ 3.49,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Apio x atado,S/ 3.19,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Zapallito Italiano x un,S/ 2.79,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Caigua x un,S/ 0.59,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Poro x un,S/ 1.49,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Espárragos Atado 250g,S/ 7.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Pasta para Ensalada Molitalia Tornillo Especial 235g,S/ 3.10,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Rabanito La Caserita 500g,S/ 3.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Apio Hipodrónico Ecologic x un,S/ 6.30,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Berenjena x un,S/ 4.19,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Nabo x kg,S/ 3.19 x kg,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Coliflor Trozada,S/ 6.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Rabanito Fitz Bolsa,S/ 4.39,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Floretes de Brócoli 500g aprox,S/ 7.49,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Verduras Picadas para Ensalada Rusa Cuisine & Co 600g,S/ 13.00,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Coliflor Serrano 600g,S/ 6.00,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Alcachofa con Espinas Metro x unid,S/ 5.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ají Amarillo en Pasta Arezzo 500g,S/ 10.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mixtura Ensalada Green Food 400g,S/ 6.00,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Coliflor Entera x un,S/ 8.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Pollo Rostizado + Papas Fritas + Ensalada + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 44.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Alcachofa con Espinas x unid,S/ 5.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Ajo Wong 500g,S/ 21.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ajos en Pasta Arezzo 500g,S/ 25.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Verduras Picadas para Ensalada Mixta Cuisine & Co 600g,S/ 14.00,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Ajo Wong 220g,S/ 12.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ají Especial de la Casa Arezzo 500g,S/ 12.60,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Berengena Hidropónica Ecológica x Unidad,S/ 4.40,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ají Panca en Pasta Arezzo 500g,S/ 8.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Salsa Culantrito con Espinaca Envasado 550 g,S/ 15.20,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Espárrago Verde Entero La Huerto Bandeja 330 g,S/ 11.19,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Pollo Rostizado + Papas Fritas + Ensalada + Chicha Morada Naturale 1L,S/ 45.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Poro Fitz x unid,S/ 4.39,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Ají Amarillo Wong 500g,S/ 15.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Encurtido de Rabanito Metro 250g,S/ 8.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ajo en Pasta Envasado 550 g,S/ 31.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Pollo Rostizado + Papas Fritas + Ensalada,S/ 38.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ají De La Casa Metro 100g,S/ 3.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Puntas de Espárragos Paquete 250 g,S/ 12.49,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Zapallo Loche x kg,S/ 25.99 x kg,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Verduras para Ensalada Mixta Don Verde 250g,S/ 8.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Ají Amarillo Wong 220g,S/ 8.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Zapallo Bebé Metro x kg,S/ 8.49 x kg,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Encurtido de Nabo Metro 250g,S/ 9.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ají Pollero Adelmi 100g,S/ 2.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Aderezo de Pavo Cuisine & Co 500g,S/ 11.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Verduras Picadas para Ensalada de Brócolo Cuisine & Co 500g,S/ 11.00,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Aderezo de Pavo Arezzo 500g,S/ 9.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Brócoli Viva x unid,S/ 8.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ají de La Abuela Metro 450g,S/ 14.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Salsa para Ensaladas Finas Hierbas Light El Olivar Frasco 340 g,S/ 12.60,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Germinado de Alfalfa Envasado 125 g,S/ 5.39,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Bowl de Ensalada Krea Rayas Melamina,S/ 9.59,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Puré de Manzana Cuisine & Co 500g,S/ 8.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Verduras para Ensalada Rusa Don Verde 250g,S/ 8.00,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Puré de Camote Cuisine & Co 500g,S/ 7.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Plato Krea Ensalada 1,S/ 4.60,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ají Criollo Arezzo 500g,S/ 10.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Metro Pollo Entero + Porción de Papas x 400 g + Gaseosa 1.5 Litro + Ensalada,S/ 52.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ají De La Abuela Metro 100g,S/ 3.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Bowl de Ensalada Krea Rayas,S/ 23.39,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Encurtido de Nabo Wong 500g,S/ 18.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Mixtura para Ensalada Precocida Congelada Green Food Bolsa 1 Kg,S/ 17.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Salsa de Rocoto Picante Cuisine & Co 250g,S/ 6.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Chicle Sabores Surtidos Fini Ensalada de Frutas Ácidas 80g,S/ 4.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Rocoto Picante Cuisine & Co 450g,S/ 10.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Aderezo de Carne Arezzo 500g,S/ 8.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Pinza de Acrilico Bynd para Ensalada,S/ 10.34,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Aderezo de Pavo Cuisine & Co 250g,S/ 7.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Verduras Picadas para Ensalada Fresca Cuisine & Co 400g,S/ 13.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Rocoto Wong 220g,S/ 8.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Metro Pollo Entero + Porción de Papas x 400 g + Chicha Morada Naturale 1 Litro + Ensalada,S/ 52.99,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Keep Táper para Ensalada Salad Shaker 1.6 Lt Surtido,S/ 7.92,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Crema de Rocoto Wong 500g,S/ 15.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Verduras Picadas para Ensalada Sancochado Cuisine & Co 800g,S/ 15.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ají De La Abuela Wong 100g,S/ 3.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Puré de Membrillo Cuisine & Co 500g,S/ 7.50,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Puré de Camote Cuisine & Co 250g,S/ 4.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Ají De La Casa Wong 100g,S/ 3.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Aderezo de Pavo Cuisine & Co 1kg,S/ 22.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Puré de Manzana Cuisine & Co 1kg,S/ 15.90,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
Verduras Picadas para Ensalada Delicia Cuisine & Co 400g,S/ 13.00,metro,MANTEQUILLA ENVASADA,2024-12-03 22:54:11.543140
