description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Agua de Mesa SAN CARLOS sin Gas Caja 20L,SAN CARLOS,S/ 23.60,vivanda,AGUA DE MESA SIN GAS,2024-12-05 22:34:10.516057,20.0,l,Agua de Mesa SAN CARLOS sin Gas Caja,23.6
Agua de Mesa LOA Sin Gas Botella 2.5L,LOA,S/ 2.40,vivanda,AGUA DE MESA SIN GAS,2024-12-05 22:34:10.516057,2.5,l,Agua de Mesa LOA Sin Gas Botella,2.4
Agua de Mesa SAN CARLOS sin Gas Botella 500ml Paquete 20un,SAN CARLOS,S/ 14.20,vivanda,AGUA DE MESA SIN GAS,2024-12-05 22:34:10.516057,500.0,ml,Agua de Mesa SAN CARLOS sin Gas Botella  Paquete,14.2
Agua de Mesa LOA Sin Gas Botella 625ml,LOA,S/ 1.30,vivanda,AGUA DE MESA SIN GAS,2024-12-05 22:34:10.516057,625.0,ml,Agua de Mesa LOA Sin Gas Botella,1.3
