description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Citrus Granadilla TAMPICO Botella 500ml,TAMPICO,S/ 1.70,vivanda,GRANADILLA,2024-12-05 22:04:51.798843,500.0,ml,Citrus Granadilla TAMPICO Botella,1.7
Citrus Granadilla TAMPICO Botella 3L,TAMPICO,S/ 7.00,vivanda,GRANADILLA,2024-12-05 22:04:51.798843,3.0,l,Citrus Granadilla TAMPICO Botella,7.0
