description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Jamón de País CASA EUROPA Empaque 150g,CASA EUROPA,S/ 11.90,vivanda,JAMÓN DEL PAÍS,2024-12-05 21:45:34.791830,150.0,g,Jamón de País CASA EUROPA Empaque,11.9
Jamón del País OTTO KUNZ Paquete 150g,OTTO KUNZ,S/ 11.90,vivanda,JAMÓN DEL PAÍS,2024-12-05 21:45:34.791830,150.0,g,Jamón del País OTTO KUNZ Paquete,11.9
Jamón del País S. SUIZA Paquete 180g,SALCHICHERÍA SUIZA,S/ 15.40,vivanda,JAMÓN DEL PAÍS,2024-12-05 21:45:34.791830,180.0,g,Jamón del País S. SUIZA Paquete,15.4
Jamón del País BRAEDT Paquete 200g,BRAEDT,S/ 17.90,vivanda,JAMÓN DEL PAÍS,2024-12-05 21:45:34.791830,200.0,g,Jamón del País BRAEDT Paquete,17.9
Jamón del País OREGON FOOD'S Paquete 150g,OREGON FOOD'S,S/ 10.90,vivanda,JAMÓN DEL PAÍS,2024-12-05 21:45:34.791830,150.0,g,Jamón del País OREGON FOOD'S Paquete,10.9
