description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bife de Vacío de Res EL BUEN CORTE x kg,EL BUEN CORTE,S/ 51.30,vivanda,BOFE DE RES,2024-12-05 21:43:17.368951,1.0,kg,Bife de Vacío de Res EL BUEN CORTE,51.3
Bife Ancho de Res EL BUEN CORTE x kg,EL BUEN CORTE,S/ 52.40,vivanda,BOFE DE RES,2024-12-05 21:43:17.368951,1.0,kg,Bife Ancho de Res EL BUEN CORTE,52.4
Bife Angosto de Res EL BUEN CORTE x kg,EL BUEN CORTE,S/ 52.40,vivanda,BOFE DE RES,2024-12-05 21:43:17.368951,1.0,kg,Bife Angosto de Res EL BUEN CORTE,52.4
