description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Filete de Merluza Empanizada SEAFROST Caja 500g,SEAFROST,S/ 19.50,vivanda,MERLUZA,2024-12-05 21:48:55.085397,500.0,g,Filete de Merluza Empanizada SEAFROST Caja,19.5
Peskitos de Merluza PESCANOVA Bolsa 300g,PESCANOVA,S/ 19.10,vivanda,MERLUZA,2024-12-05 21:48:55.085397,300.0,g,Peskitos de Merluza PESCANOVA Bolsa,19.1
Palitos de Merluza PESCANOVA Bolsa 300g,PESCANOVA,S/ 15.30,vivanda,MERLUZA,2024-12-05 21:48:55.085397,300.0,g,Palitos de Merluza PESCANOVA Bolsa,15.3
