description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pechuga de Pollo en Salsa de Champiñones HOME CHEF 450g,HOME CHEF,S/ 13.20,vivanda,PECHUGA DE POLLO,2024-12-05 21:41:53.187210,450.0,g,Pechuga de Pollo en Salsa de Champiñones HOME CHEF,13.2
Milanesa de Pechuga de Pollo OREGAN FOODS Bolsa 4un,OREGON FOODS,S/ 27.90,vivanda,PECHUGA DE POLLO,2024-12-05 21:41:53.187210,4.0,un,Milanesa de Pechuga de Pollo OREGAN FOODS Bolsa,27.9
Nuggets de Pechuga de Pollo OREGON FOODS Bolsa 15un,OREGON FOODS,S/ 14.40,vivanda,PECHUGA DE POLLO,2024-12-05 21:41:53.187210,15.0,un,Nuggets de Pechuga de Pollo OREGON FOODS Bolsa,14.4
Jamón de Pechuga de Pollo BRAEDT Paquete 200g,BRAEDT,S/ 8.10,vivanda,PECHUGA DE POLLO,2024-12-05 21:41:53.187210,200.0,g,Jamón de Pechuga de Pollo BRAEDT Paquete,8.1
Filete de Pechuga de Pollo Criollo REDONDOS Bolsa 620g,REDONDOS,S/ 19.80,vivanda,PECHUGA DE POLLO,2024-12-05 21:41:53.187210,620.0,g,Filete de Pechuga de Pollo Criollo REDONDOS Bolsa,19.8
Nuggets Pechuga de Pollo San Fernando Caja 24un,SAN FERNANDO,S/ 15.30,vivanda,PECHUGA DE POLLO,2024-12-05 21:41:53.187210,24.0,un,Nuggets Pechuga de Pollo San Fernando Caja,15.3
Nuggets de Pechuga de Pollo REDONDOS Bolsa 12un,REDONDOS,S/ 5.90,vivanda,PECHUGA DE POLLO,2024-12-05 21:41:53.187210,12.0,un,Nuggets de Pechuga de Pollo REDONDOS Bolsa,5.9
Filete de Pechuga de Pollo Oriental REDONDOS Bandeja 620g,REDONDOS,S/ 19.80,vivanda,PECHUGA DE POLLO,2024-12-05 21:41:53.187210,620.0,g,Filete de Pechuga de Pollo Oriental REDONDOS Bandeja,19.8
