description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Lechuga Americana BELL'S FRESCOS Bolsa 300g,BELL'S FRESCOS,S/ 1.99,vivanda,LECHUGA,2024-12-05 22:08:41.784137,300.0,g,Lechuga Americana BELL'S FRESCOS Bolsa,1.99
Lechuga Seda Hidropónica BELL'S FRESCOS Bolsa 200g,BELL'S FRESCOS,S/ 3.39,vivanda,LECHUGA,2024-12-05 22:08:41.784137,200.0,g,Lechuga Seda Hidropónica BELL'S FRESCOS Bolsa,3.39
Lechuga Butterhead VIVA Bolsa x un,VIVA,S/ 4.99,vivanda,LECHUGA,2024-12-05 22:08:41.784137,1.0,un,Lechuga Butterhead VIVA Bolsa,4.99
Lechuga Roja VIVA x un,VIVA,S/ 4.99,vivanda,LECHUGA,2024-12-05 22:08:41.784137,1.0,un,Lechuga Roja VIVA,4.99
Lechuga Romana BELL'S FRESCOS Bolsa 170g,BELL'S FRESCOS,S/ 3.69,vivanda,LECHUGA,2024-12-05 22:08:41.784137,170.0,g,Lechuga Romana BELL'S FRESCOS Bolsa,3.69
Lechuga Americana de Verano VVA Bolsa x un,VIVA,S/ 4.99,vivanda,LECHUGA,2024-12-05 22:08:41.784137,1.0,un,Lechuga Americana de Verano VVA Bolsa,4.99
Lechuga Roja Hidropónica BELL'S FRESCOS Bolsa 200g,BELL'S FRESCOS,S/ 3.69,vivanda,LECHUGA,2024-12-05 22:08:41.784137,200.0,g,Lechuga Roja Hidropónica BELL'S FRESCOS Bolsa,3.69
Lechuga Butterhead VIVA Bolsa x un,VIVA,S/ 8.99,vivanda,LECHUGA,2024-12-05 22:08:41.784137,1.0,un,Lechuga Butterhead VIVA Bolsa,8.99
