description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pan Francés Refrigerado Bolsa 6un,VIVANDA,S/ 5.00,vivanda,PAN FRANCÉS,2024-12-05 21:32:46.277177,6.0,un,Pan Francés Refrigerado Bolsa,5.0
Pan Francés DON MAMINO Precocido Bolsa 250g,DON MAMINO,S/ 4.90,vivanda,PAN FRANCÉS,2024-12-05 21:32:46.277177,250.0,g,Pan Francés DON MAMINO Precocido Bolsa,4.9
Pan Mini Francés LA FLORENCIA Bolsa 550g,LA FLORENCIA,S/ 7.00,vivanda,PAN FRANCÉS,2024-12-05 21:32:46.277177,550.0,g,Pan Mini Francés LA FLORENCIA Bolsa,7.0
Pan Francés Precocido Congelado BELL'S Bolsa 5un,BELL'S,S/ 4.00,vivanda,PAN FRANCÉS,2024-12-05 21:32:46.277177,5.0,un,Pan Francés Precocido Congelado BELL'S Bolsa,4.0
